language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I224,s1171133,-,-,+,-,-,-,+,+,+,-,+,+,+,+,-,+,-,+,+,+,+,-,+
I224,s1220541,-,-,+,-,-,+,-,+,-,-,+,+,+,+,+,+,-,+,+,+,+,-,+
I224,s1088959,-,-,+,-,-,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,+,+,+
I224,s1543861,-,-,+,-,+,+,+,+,-,-,-,+,+,+,-,+,-,+,+,-,+,-,+
I224,s1297845,-,-,+,-,-,+,+,+,+,-,-,+,+,-,+,+,-,+,+,-,+,-,+
I224,s1564606,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,-,+,+,+,+,+,-
I225,s3319915,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+
I225,s1227515,-,-,+,-,-,+,-,+,-,+,+,+,-,+,-,+,+,+,+,+,-,+,+
I225,s3386491,-,+,+,-,-,+,+,+,-,+,-,+,+,-,-,-,+,+,+,+,-,+,+
I225,s3254891,-,+,+,-,-,-,+,+,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+
I225,s3377771,-,+,+,-,-,+,+,+,-,-,-,+,-,+,-,-,+,+,-,+,-,+,+
I225,s3321451,-,+,+,-,-,+,-,+,-,+,-,+,+,+,-,-,+,+,-,+,-,+,+
I225,s3320299,-,+,+,-,-,+,-,+,-,+,-,+,-,-,+,+,+,+,-,+,-,+,+
I225,s3582187,-,+,+,-,+,+,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,+,+
I225,s3319914,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,-
I225,s3582075,-,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,+
I225,s3385419,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+
I225,s3385675,-,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,-,-,+,-,+,+
I225,s3385515,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+,-,+,-,+,+
I225,s3319883,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+
I225,s2271851,-,+,-,-,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+
I225,s2599019,-,+,-,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+
I225,s2533499,-,+,-,-,+,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,+
I225,s3254379,-,+,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+
I225,s3582027,-,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,-,-,+,-,+,+
I225,s3451499,-,+,+,-,+,-,-,+,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+
I225,s3320043,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,+,+
I225,s3713147,-,+,+,+,-,-,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,+
I225,s7584203,+,+,+,-,-,+,+,+,-,+,+,+,-,-,+,+,+,-,-,+,-,+,+
I225,s3520747,-,+,+,-,+,-,+,+,-,+,+,+,-,-,-,+,+,+,-,+,-,+,+
I225,s3320059,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,+,+,-,+,+
I225,s3640443,-,+,+,-,+,+,+,+,-,-,-,+,+,-,-,-,+,+,+,+,-,+,+
I225,s2271467,-,+,-,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,+,+
I225,s3647595,-,+,+,-,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+
I225,s3582074,-,+,+,-,+,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,-
I225,s3320443,-,+,+,-,-,+,-,+,-,+,-,+,-,+,-,-,+,+,+,+,-,+,+
I225,s7579771,+,+,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,+,+,+,-,+,+
I225,s3385451,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+
I225,s3574491,-,+,+,-,+,+,-,+,-,-,-,+,-,+,-,+,+,-,+,+,-,+,+
I225,s3319913,-,+,+,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,-,-,+
I225,s3582315,-,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,+,-,+,-,+,+
I225,s3844331,-,+,+,+,-,+,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,+,+
I225,s7514347,+,+,+,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,+,+
I225,s6466651,+,+,-,-,-,+,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-,+,+
I225,s7514219,+,+,+,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,-,+,+
I225,s3877451,-,+,+,+,-,+,+,-,-,+,-,+,-,+,-,-,+,-,-,+,-,+,+
I226,s897888,-,-,-,+,+,-,+,+,-,+,+,-,-,+,+,-,+,+,-,-,-,-,-
I226,s766540,-,-,-,+,-,+,+,+,-,+,+,-,-,+,-,-,+,-,-,+,+,-,-
I226,s1806408,-,-,+,+,-,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-
I226,s5182020,+,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I226,s1020489,-,-,-,+,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+
I226,s2011721,-,-,+,+,+,+,-,+,-,+,+,-,-,+,-,-,+,-,-,+,-,-,+
I226,s365384,-,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,-,-,-
I226,s987208,-,-,-,+,+,+,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-
I226,s430153,-,-,-,-,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+
I226,s2085450,-,-,+,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,+,-
I226,s1872453,-,-,+,+,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-,+,-,+
I226,s856776,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-,+,+,-,-,+,-,-,-
I226,s2085444,-,-,+,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I226,s2028101,-,-,+,+,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,-,+,-,+
I226,s1871948,-,-,+,+,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-
I226,s954433,-,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+
I226,s2052686,-,-,+,+,+,+,+,-,+,-,+,-,-,+,-,-,+,-,-,+,+,+,-
I226,s823363,-,-,-,+,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,+,+
I226,s1954373,-,-,+,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,-,-,+,-,+
I226,s2077256,-,-,+,+,+,+,+,+,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-
I226,s2019912,-,-,+,+,+,+,-,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,-
I226,s1880648,-,-,+,+,+,-,-,+,-,+,+,-,-,+,-,-,+,-,-,+,-,-,-
I226,s987720,-,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-
I226,s970816,-,-,-,+,+,+,-,+,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-
I226,s905313,-,-,-,+,+,-,+,+,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+
I226,s1790797,-,-,+,+,-,+,+,-,+,-,+,-,-,+,+,-,+,-,-,+,+,-,+
I226,s692289,-,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+
I226,s1954380,-,-,+,+,+,-,+,+,+,-,+,-,-,+,-,-,+,-,-,+,+,-,-
I226,s2003528,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-
I226,s2085096,-,-,+,+,+,+,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,-
I226,s1937632,-,-,+,+,+,-,+,+,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-
I226,s1019980,-,-,-,+,+,+,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,-
I226,s1740993,-,-,+,+,-,+,-,+,-,-,+,-,-,-,-,+,+,-,-,-,-,-,+
I226,s2093121,-,-,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,-,-,-,-,-,+
I226,s766024,-,-,-,+,-,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-
I226,s2003521,-,-,+,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,-,-,-,-,+
I226,s889417,-,-,-,+,+,-,+,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+
I226,s389701,-,-,-,-,+,-,+,+,+,+,+,-,-,+,-,-,+,-,-,-,+,-,+
I226,s954441,-,-,-,+,+,+,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+
I226,s4173902,-,+,+,+,+,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+,+,+,-
I226,s889025,-,-,-,+,+,-,+,+,-,-,+,-,-,-,-,+,+,-,-,-,-,-,+
I227,s4760790,+,-,-,+,-,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,+,+,-
I227,s4580854,+,-,-,-,+,-,+,+,+,+,-,-,+,-,+,+,+,+,+,-,+,+,-
I227,s4572530,+,-,-,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,+,-,-,+,-
I227,s4580564,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,-
I227,s4580438,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,+,-,+,+,-
I227,s4498548,+,-,-,-,+,-,-,+,-,+,-,-,+,-,-,-,+,+,+,-,+,-,-
I227,s4580599,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,+,+,+
I227,s6618226,+,+,-,-,+,-,-,+,+,+,+,+,+,-,-,-,+,+,+,-,-,+,-
I227,s4580470,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-
I227,s6661236,+,+,-,-,+,-,+,+,-,+,-,-,+,-,-,-,+,+,+,-,+,-,-
I227,s4514996,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-,+,+,-,+,-,-
I227,s4580466,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,-
I227,s6669522,+,+,-,-,+,-,+,+,+,-,-,-,+,-,-,+,+,-,+,-,-,+,-
I227,s4579698,+,-,-,-,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,-,-,+,-
I227,s4574326,+,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+,+,+,-,+,+,-
I227,s4514934,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-
I227,s4577138,+,-,-,-,+,-,+,+,+,-,+,-,+,+,+,-,+,+,+,-,-,+,-
I227,s4514898,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,+,-,-,+,-
I227,s4564336,+,-,-,-,+,-,+,+,-,+,-,-,+,-,+,-,+,+,+,-,-,-,-
I227,s4384118,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,+,+,-,+,+,-
I227,s4648180,+,-,-,-,+,+,-,+,+,+,-,+,+,-,-,+,+,+,+,-,+,-,-
I227,s4580471,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,+,+
I227,s4515060,+,-,-,-,+,-,-,+,+,+,-,-,+,-,-,+,+,+,+,-,+,-,-
I227,s4494452,+,-,-,-,+,-,-,+,-,-,+,-,+,-,-,-,+,+,+,-,+,-,-
I227,s4517108,+,-,-,-,+,-,-,+,+,+,-,+,+,-,-,+,+,+,+,-,+,-,-
I227,s6399218,+,+,-,-,-,-,+,+,-,+,-,-,+,-,-,+,+,+,+,-,-,+,-
I227,s4556276,+,-,-,-,+,-,+,+,-,-,-,-,+,-,+,+,+,+,+,-,+,-,-
I227,s4580468,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,-,-
I227,s4564470,+,-,-,-,+,-,+,+,-,+,-,-,+,-,+,+,+,+,+,-,+,+,-
I227,s4506838,+,-,-,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,-,+,+,-
I227,s4580439,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,+,-,+,+,+
I227,s4580598,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,+,+,-
I227,s4564212,+,-,-,-,+,-,+,+,-,+,-,-,+,-,-,+,+,+,+,-,+,-,-
I227,s4713810,+,-,-,-,+,+,+,+,+,+,-,+,+,-,+,-,+,-,+,-,-,+,-
I227,s6416500,+,+,-,-,-,-,+,+,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-
I227,s4572658,+,-,-,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+,+,-,-,+,-
I227,s6415478,+,+,-,-,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,+,+,-
I227,s6808820,+,+,-,-,+,+,+,+,+,+,-,-,+,-,-,+,+,+,+,-,+,-,-
I227,s4517106,+,-,-,-,+,-,-,+,+,+,-,+,+,-,-,+,+,+,+,-,-,+,-
I227,s6677744,+,+,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-
I227,s4584690,+,-,-,-,+,-,+,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,-
I227,s4555891,+,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,+,+,+,-,-,+,+
I228,s7328340,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,+,-,-
I228,s7330396,+,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,-,-
I228,s7199252,+,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-
I228,s3136020,-,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-
I228,s3005964,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,-,+,+,-,-
I228,s3119644,-,+,-,+,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-,-
I228,s3070484,-,+,-,+,+,+,-,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-
I228,s3052054,-,+,-,+,+,+,-,+,-,-,+,-,-,+,-,-,-,-,+,-,+,+,-
I228,s3103318,-,+,-,+,+,+,+,-,+,-,+,+,-,+,-,-,+,-,+,-,+,+,-
I228,s3135572,-,+,-,+,+,+,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,-,-
I228,s2972188,-,+,-,+,+,-,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,-
I228,s3052118,-,+,-,+,+,+,-,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-
I228,s2996815,-,+,-,+,+,-,+,+,-,+,+,+,-,+,-,-,+,-,-,+,+,+,+
I228,s3127876,-,+,-,+,+,+,+,+,-,+,+,+,-,+,-,-,+,-,-,-,+,-,-
I228,s2611734,-,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+,-
I228,s3004948,-,+,-,+,+,-,+,+,+,-,+,+,-,+,-,-,-,-,+,-,+,-,-
I228,s7195220,+,+,-,+,+,-,+,+,+,-,-,+,-,+,-,-,+,-,+,-,+,-,-
I228,s3127892,-,+,-,+,+,+,+,+,-,+,+,+,-,+,-,-,+,-,+,-,+,-,-
I228,s6593030,+,+,-,-,+,-,-,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-
I228,s2609684,-,+,-,-,+,+,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-
I228,s3097180,-,+,-,+,+,+,+,-,+,-,-,-,-,+,-,-,+,-,+,+,+,-,-
I228,s2923036,-,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,-,-,+,+,+,-,-
I228,s3086932,-,+,-,+,+,+,+,-,-,-,+,+,-,+,-,-,+,-,+,-,+,-,-
I228,s3110420,-,+,-,+,+,+,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,-
I228,s6807061,+,+,-,-,+,+,+,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+
I228,s3134037,-,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+,-,+,-,+
I228,s2570780,-,+,-,-,+,+,+,-,-,+,+,+,-,+,-,-,-,-,+,+,+,-,-
I228,s3144196,-,+,-,+,+,+,+,+,+,+,+,+,-,+,-,-,-,-,-,-,+,-,-
I228,s3117573,-,+,-,+,+,+,+,+,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+
I228,s2611220,-,+,-,-,+,+,+,+,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-
I228,s2924062,-,+,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,+,+,+,+,-
I228,s2997846,-,+,-,+,+,-,+,+,-,+,+,+,+,+,-,-,+,-,+,-,+,+,-
I228,s3119620,-,+,-,+,+,+,+,+,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-
I228,s3005980,-,+,-,+,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-,-
I228,s3137045,-,+,-,+,+,+,+,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+
I228,s7330332,+,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,-,-,+,+,+,-,-
I228,s3136093,-,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,-,+
I228,s2972189,-,+,-,+,+,-,+,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+
I228,s3136092,-,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,-,-
I228,s3068492,-,+,-,+,+,+,-,+,+,-,+,-,-,+,-,-,+,-,-,+,+,-,-
I228,s3127836,-,+,-,+,+,+,+,+,-,+,+,+,-,+,-,-,-,-,+,+,+,-,-
I228,s3127316,-,+,-,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-
I228,s2594903,-,+,-,-,+,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-,+,+,+
I228,s2924060,-,+,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,-,+,+,+,-,-
I229,s5198604,+,-,-,+,+,+,+,-,+,-,+,-,-,+,+,-,-,-,-,+,+,-,-
I229,s5198350,+,-,-,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,+,+,-
I229,s5206541,+,-,-,+,+,+,+,-,+,+,+,-,-,+,-,-,-,-,-,+,+,-,+
I229,s5068831,+,-,-,+,+,-,+,-,+,-,+,+,-,-,-,-,-,-,+,+,+,+,+
I229,s6246735,+,-,+,+,+,+,+,-,+,-,+,-,-,-,+,-,+,-,-,+,+,+,+
I229,s5174409,+,-,-,+,+,+,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+
I229,s7033158,+,+,-,+,-,+,+,-,+,-,+,-,-,-,+,-,+,-,-,-,+,+,-
I229,s5198855,+,-,-,+,+,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,+
I229,s4935887,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,+,+,-,-,+,+,+,+
I229,s4936527,+,-,-,+,-,+,+,-,+,-,+,-,-,+,+,-,+,-,-,+,+,+,+
I229,s5198857,+,-,-,+,+,+,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+
I229,s5206797,+,-,-,+,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,+,+,-,+
I229,s4804677,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+
I229,s4945677,+,-,-,+,-,+,+,-,+,+,+,-,+,+,+,-,-,-,-,+,+,-,+
I229,s5198351,+,-,-,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,+,+,+
I229,s4673669,+,-,-,-,+,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,+,-,+
I229,s5194975,+,-,-,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,+,+,+,+,+
I229,s5197903,+,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,+,+
I229,s5198093,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,-,+
I229,s5231583,+,-,-,+,+,+,+,+,+,-,+,-,-,+,+,+,+,-,+,+,+,+,+
I229,s4943951,+,-,-,+,-,+,+,-,+,+,+,-,-,-,-,-,+,-,-,+,+,+,+
I229,s5198095,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+,+
I229,s6254735,+,-,+,+,+,+,+,-,+,+,+,-,-,-,-,+,-,-,-,+,+,+,+
I229,s5197893,+,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,-,+,-,+
I229,s4935751,+,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-,+,-,-,-,+,+,+
I229,s4937037,+,-,-,+,-,+,+,-,+,-,+,-,+,-,+,-,+,-,-,+,+,-,+
I229,s5066759,+,-,-,+,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,+
I229,s5197828,+,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-
I229,s5206477,+,-,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+,-,+
I229,s5201295,+,-,-,+,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+
I229,s5069134,+,-,-,+,+,-,+,-,+,-,+,+,-,-,+,-,+,-,-,+,+,+,-
I229,s5198531,+,-,-,+,+,+,+,-,+,-,+,-,-,+,-,+,+,-,-,-,-,+,+
I229,s7067021,+,+,-,+,-,+,+,+,+,-,+,-,+,-,+,+,-,-,-,+,+,-,+
I229,s4706567,+,-,-,-,+,+,+,+,+,-,+,-,-,-,+,-,-,-,-,-,+,+,+
I229,s5197959,+,-,-,+,+,+,+,-,+,-,+,-,-,-,-,+,-,-,-,-,+,+,+
I229,s4674055,+,-,-,-,+,+,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,+,+
I229,s4870221,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,-,-,+,+,-,+
I229,s7172367,+,+,-,+,+,-,+,-,+,+,+,-,-,-,+,-,-,-,-,+,+,+,+
I229,s5198094,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-,-,+,+,+,-
I229,s5207322,+,-,-,+,+,+,+,-,+,+,+,-,+,-,+,-,-,-,+,+,-,+,-
I229,s6246925,+,-,+,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,+,-,+
I229,s5197902,+,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,+,-
I229,s5861701,+,-,+,+,-,-,+,-,+,+,+,-,-,-,+,-,+,-,-,-,+,-,+
I229,s4804847,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,+,+,-,+,+,+,+
I229,s4673870,+,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-
I229,s4936221,+,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,-,-,+,+,+,-,+
I229,s5206029,+,-,-,+,+,+,+,-,+,+,+,-,-,-,-,-,-,-,-,+,+,-,+
I229,s5197831,+,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,+,+
I230,s5969615,+,-,+,+,-,+,+,-,-,-,+,-,+,+,-,+,+,-,-,+,+,+,+
I230,s5445031,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,-,+,+,+
I230,s7018031,+,+,-,+,-,+,+,-,-,-,+,-,+,+,-,-,-,+,-,+,+,+,+
I230,s7025415,+,+,-,+,-,+,+,-,-,+,+,-,-,+,+,-,-,-,-,-,+,+,+
I230,s7017519,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,+
I230,s5969487,+,-,+,+,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,+,+,+,+
I230,s4395527,+,-,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+
I230,s4920550,+,-,-,+,-,+,+,-,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-
I230,s8067759,+,+,+,+,-,+,+,-,-,-,+,+,-,+,-,+,-,+,-,+,+,+,+
I230,s4920997,+,-,-,+,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,-,+,-,+
I230,s7060743,+,+,-,+,-,+,+,+,-,+,+,+,+,-,+,-,-,-,-,-,+,+,+
I230,s5971687,+,-,+,+,-,+,+,-,-,-,+,+,+,+,-,+,+,+,-,-,+,+,+
I230,s8066727,+,+,+,+,-,+,+,-,-,-,+,-,+,+,-,+,-,+,-,-,+,+,+
I230,s4920615,+,-,-,+,-,+,+,-,-,-,+,-,+,-,+,-,-,+,-,-,+,+,+
I230,s6895207,+,+,-,+,-,-,+,-,-,+,+,-,+,+,-,-,+,+,-,-,+,+,+
I230,s4790087,+,-,-,+,-,-,+,-,-,-,+,-,+,+,+,-,+,-,-,-,+,+,+
I230,s6435877,+,+,-,-,-,+,-,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,+
I230,s2307821,-,+,-,-,-,+,+,-,-,+,+,-,+,+,-,+,+,+,-,+,+,-,+
I230,s6428261,+,+,-,-,-,+,-,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-,+
I230,s6493509,+,+,-,-,-,+,+,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-,+
I230,s5969900,+,-,+,+,-,+,+,-,-,-,+,-,+,+,+,+,+,+,-,+,+,-,-
I230,s6379053,+,+,-,-,-,-,+,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-,+
I230,s7542279,+,+,+,-,-,+,+,-,-,-,+,-,+,+,-,-,-,-,-,-,+,+,+
I230,s7017703,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-,+,+,+,-,-,+,+,+
I230,s5971013,+,-,+,+,-,+,+,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-,+
I230,s4396647,+,-,-,-,-,+,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,+,+
I230,s6493925,+,+,-,-,-,+,+,-,-,-,+,-,+,+,-,+,+,+,-,-,+,-,+
I230,s7541967,+,+,+,-,-,+,+,-,-,-,+,-,+,-,-,+,+,-,-,+,+,+,+
I230,s7517479,+,+,+,-,-,+,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+,+,+
I230,s5477447,+,-,+,-,-,+,+,+,-,-,+,-,+,-,-,-,+,-,-,-,+,+,+
I230,s4928519,+,-,-,+,-,+,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,+
I230,s7017607,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-,+,-,-,-,-,+,+,+
I230,s7018085,+,+,-,+,-,+,+,-,-,-,+,-,+,+,-,-,+,+,-,-,+,-,+
I230,s4920903,+,-,-,+,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,-,+,+,+
I230,s7542311,+,+,+,-,-,+,+,-,-,-,+,-,+,+,-,-,-,+,-,-,+,+,+
I230,s6489167,+,+,-,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,+,+,+
