language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I451,s6972762,+,+,-,+,-,+,-,-,+,+,-,-,+,-,+,-,+,-,+,+,-,+,-
I452,s1336420,-,-,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+,+,-,-,+,-,-
I452,s3166518,-,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,-,+,+,-
I452,s3552839,-,+,+,-,+,+,-,-,-,+,+,-,+,+,-,-,+,-,-,-,+,+,+
I452,s3342438,-,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-
I452,s3547462,-,+,+,-,+,+,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,+,-
I452,s4064562,-,+,+,+,+,+,-,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-
I452,s1082130,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,+,-,-,+,-
I452,s1052758,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,+,+,-
I452,s7426870,+,+,+,-,-,-,+,-,+,-,+,-,-,+,+,-,-,+,+,-,+,+,-
I452,s3346726,-,+,+,-,-,+,+,-,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-
I452,s2389870,-,+,-,-,+,-,-,-,+,+,+,-,+,+,+,-,+,+,-,+,+,+,-
I452,s3577598,-,+,+,-,+,+,-,+,-,-,+,-,+,+,-,+,+,+,+,+,+,+,-
I452,s1377590,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+,+,-
I452,s2560870,-,+,-,-,+,+,+,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,-
I452,s1443415,-,-,+,-,+,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,+,+
I453,s7708828,+,+,+,-,+,-,+,+,-,+,-,-,-,-,-,+,-,-,+,+,+,-,-
I453,s2222255,-,+,-,-,-,-,+,+,+,+,-,+,-,-,-,+,-,+,-,+,+,+,+
I453,s6334711,+,+,-,-,-,-,-,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,+
I453,s567893,-,-,-,+,-,-,-,+,-,+,-,+,-,+,-,-,+,-,+,-,+,-,+
I453,s4253900,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,+,-,-,+,+,-,-
I453,s2197703,-,+,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,-,+,+,+
I453,s4827349,+,-,-,+,-,-,+,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,+
I453,s647348,-,-,-,+,-,-,+,+,+,+,-,-,-,-,-,+,-,+,+,-,+,-,-
I453,s3793141,-,+,+,+,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,+,-,+
I453,s370845,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,+,-,-,+,+,+,-,+
I453,s2730231,-,+,-,+,-,-,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,+
I453,s7962829,+,+,+,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,-,+
I453,s6660292,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,+,-,-,-,+,-,-
I453,s7135413,+,+,-,+,+,-,-,+,+,+,-,-,-,-,-,+,-,+,+,-,+,-,+
I453,s6938879,+,+,-,+,-,-,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,+,+
I453,s8241398,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-,+,+,+,+,-,+,+,-
I454,s6888233,+,+,-,+,-,-,+,-,-,-,+,+,-,+,+,-,-,+,-,+,-,-,+
I454,s7866921,+,+,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+
I454,s7413355,+,+,+,-,-,-,+,-,-,-,+,+,+,+,-,-,+,+,-,+,-,+,+
I454,s7936623,+,+,+,+,-,-,+,-,-,-,+,+,-,+,-,-,+,+,-,+,+,+,+
I454,s5282589,+,-,+,-,-,-,-,+,-,-,+,+,-,+,+,-,-,-,+,+,+,-,+
I454,s7412491,+,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,+,-,+,+
I454,s5249801,+,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-,+
I454,s5872173,+,-,+,+,-,-,+,+,-,-,+,+,-,+,-,-,-,+,-,+,+,-,+
I454,s7412493,+,+,+,-,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-,+
I454,s7421757,+,+,+,-,-,-,+,-,-,+,+,+,+,+,+,-,-,+,+,+,+,-,+
I454,s7872033,+,+,+,+,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,-,+
I454,s7551517,+,+,+,-,-,+,+,-,-,+,+,+,-,+,-,-,-,-,+,+,+,-,+
I454,s7342639,+,+,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,+,+
I454,s7839245,+,+,+,-,+,+,+,+,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+
I454,s7805453,+,+,+,-,+,+,+,-,-,-,+,+,-,+,-,-,-,-,-,+,+,-,+
I454,s5245709,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-,+
I455,s397356,-,-,-,-,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-
I455,s3154980,-,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-,+,-,-
I455,s426084,-,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-
I455,s3068012,-,+,-,+,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-,+,+,-,-
I455,s2271588,-,+,-,-,-,+,-,+,-,+,-,+,-,-,+,-,+,+,-,-,+,-,-
I455,s180580,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,-,+,+,-,-,+,-,-
I455,s139636,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+,+,-,+,-,-
I455,s1376556,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-,-
I455,s313444,-,-,-,-,+,-,-,+,+,-,-,+,-,-,-,-,+,+,-,-,+,-,-
I455,s1331492,-,-,+,-,+,-,-,-,+,-,+,-,-,-,+,-,-,+,-,-,+,-,-
I455,s1052716,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-,-
I455,s4350308,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,+,+,-,-,+,-,-
I455,s3564604,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,-,-,+,+,+,+,-,-
I455,s1181188,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-
I455,s2564389,-,+,-,-,+,+,+,-,-,+,-,-,-,-,+,-,-,+,-,-,+,-,+
I455,s1679460,-,-,+,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-
I456,s1515482,-,-,+,-,+,+,+,-,-,-,+,+,+,+,+,+,+,-,+,+,-,+,-
I456,s1563168,-,-,+,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,-,-,-,-,-
I456,s7822898,+,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-,-,+,+,-,-,+,-
I456,s2070568,-,-,+,+,+,+,+,+,-,-,+,+,-,-,-,-,-,+,-,+,-,-,-
I456,s4708918,+,-,-,-,+,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-
I456,s989811,-,-,-,+,+,+,+,-,-,-,+,+,-,+,-,-,+,+,+,-,-,+,+
I456,s1023528,-,-,-,+,+,+,+,+,-,-,+,+,+,+,-,-,-,+,-,+,-,-,-
I456,s5233462,+,-,-,+,+,+,+,+,+,-,+,+,-,+,+,-,-,+,+,-,+,+,-
I456,s498227,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+,+
I456,s481570,-,-,-,-,+,+,+,-,+,-,+,+,-,-,+,-,-,+,-,-,-,+,-
I456,s465970,-,-,-,-,+,+,+,-,-,-,+,+,+,-,-,-,-,+,+,-,-,+,-
I456,s3628307,-,+,+,-,+,+,+,-,+,-,+,+,+,-,+,-,-,-,+,-,-,+,+
I456,s1515043,-,-,+,-,+,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+
I456,s1514018,-,-,+,-,+,+,+,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,-
I456,s433712,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,+,-,-,-,-
I456,s1543986,-,-,+,-,+,+,+,+,-,-,-,+,+,+,+,-,-,+,+,-,-,+,-
I457,s3418144,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-
I457,s3006529,-,+,-,+,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+
I457,s8167501,+,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+
I457,s5619732,+,-,+,-,+,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I457,s2466181,-,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,-,-,-,-,+,-,+
I457,s43073,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,-,-,+
I457,s7766021,+,+,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I457,s2909227,-,+,-,+,+,-,-,-,+,+,-,-,+,-,-,-,-,+,-,+,-,+,+
I457,s5007373,+,-,-,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,+
I457,s5548073,+,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,+
I457,s3434499,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+
I457,s8226853,+,+,+,+,+,-,+,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+
I457,s3975181,-,+,+,+,+,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+
I457,s1878095,-,-,+,+,+,-,-,+,-,+,-,+,-,-,-,-,+,-,-,+,+,+,+
I457,s4055051,-,+,+,+,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,+,+
I457,s321571,-,-,-,-,+,-,-,+,+,+,-,+,-,-,-,-,-,+,-,-,-,+,+
I458,s5778379,+,-,+,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,+
I458,s7975903,+,+,+,+,-,-,+,+,-,+,+,-,-,+,+,+,+,-,+,+,+,+,+
I458,s7941012,+,+,+,+,-,-,+,-,-,+,-,+,-,+,+,+,-,-,+,-,+,-,-
I458,s3682498,-,+,+,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-,-,-,-,+,-
I458,s4848343,+,-,-,+,-,-,+,+,+,+,+,+,-,+,-,+,+,-,+,-,+,+,+
I458,s4815824,+,-,-,+,-,-,+,-,+,+,+,+,-,+,+,+,+,-,+,-,-,-,-
I458,s7942879,+,+,+,+,-,-,+,-,-,+,+,-,-,+,-,+,+,-,+,+,+,+,+
I458,s5356246,+,-,+,-,-,-,+,+,-,+,+,+,-,+,-,+,+,-,+,-,+,+,-
I458,s7879128,+,+,+,+,-,-,-,-,-,+,+,+,-,-,+,+,+,-,+,+,-,-,-
I458,s8252382,+,+,+,+,+,-,+,+,+,+,-,+,-,+,+,+,+,-,+,+,+,+,-
I458,s7975635,+,+,+,+,-,-,+,+,-,+,+,-,-,+,-,+,+,-,+,-,-,+,+
I458,s7960724,+,+,+,+,-,-,+,-,+,+,+,+,-,-,-,+,-,-,+,-,+,-,-
I458,s7945215,+,+,+,+,-,-,+,-,-,+,+,+,-,+,+,+,+,+,+,+,+,+,+
I458,s7944658,+,+,+,+,-,-,+,-,-,+,+,+,-,-,+,+,+,-,+,-,-,+,-
I458,s5780181,+,-,+,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-,+,-,+,-,+
I458,s5863639,+,-,+,+,-,-,+,-,+,+,+,+,-,-,-,+,+,-,+,-,+,+,+
I459,s642122,-,-,-,+,-,-,+,+,+,-,-,+,+,-,-,-,+,-,-,+,-,+,-
I459,s4312146,+,-,-,-,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+,-,-,+,-
I459,s622104,-,-,-,+,-,-,+,-,+,+,+,+,+,+,-,-,-,-,+,+,-,-,-
I459,s6016635,+,-,+,+,-,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,-,+,+
I459,s4939643,+,-,-,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,+,+,-,+,+
I459,s1829472,-,-,+,+,-,+,+,+,+,+,-,+,-,+,-,-,+,+,-,-,-,-,-
I459,s6020220,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-
I459,s5996148,+,-,+,+,-,+,+,-,+,+,+,+,+,+,-,-,+,+,+,-,+,-,-
I459,s7056464,+,+,-,+,-,+,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-,-,-
I459,s6207601,+,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,+,+,+,-,-,-,+
I459,s1765152,-,-,+,+,-,+,-,+,+,+,-,+,+,+,+,-,-,+,-,-,-,-,-
I459,s1682971,-,-,+,+,-,-,+,+,-,+,-,+,+,+,-,-,-,-,+,+,-,+,+
I459,s3852406,-,+,+,+,-,+,-,+,+,-,-,+,-,-,-,-,+,+,+,-,+,+,-
I459,s1688634,-,-,+,+,-,-,+,+,+,-,-,-,+,-,-,-,-,+,+,+,-,+,-
I459,s5917819,+,-,+,+,-,+,-,-,+,-,-,+,+,-,-,-,+,+,+,+,-,+,+
I459,s1236606,-,-,+,-,-,+,-,+,+,-,+,+,+,+,-,-,+,+,+,+,+,+,-
I459,s1658475,-,-,+,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,-,+,-,+,+
I460,s5732436,+,-,+,-,+,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-
I460,s391211,-,-,-,-,+,-,+,+,+,+,+,+,-,-,-,-,-,+,-,+,-,+,+
I460,s359909,-,-,-,-,+,-,+,-,+,+,+,+,+,-,+,+,+,+,-,-,+,-,+
I460,s310321,-,-,-,-,+,-,-,+,-,+,+,+,+,-,-,-,-,+,+,-,-,-,+
I460,s358460,-,-,-,-,+,-,+,-,+,+,+,+,-,-,-,-,-,+,+,+,+,-,-
I460,s5110834,+,-,-,+,+,-,+,+,+,+,+,+,+,-,-,-,-,+,+,-,-,+,-
I460,s2357276,-,+,-,-,-,+,+,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-,-
I460,s2226356,-,+,-,-,-,-,+,+,+,+,+,+,-,-,-,+,-,+,+,-,+,-,-
I460,s780477,-,-,-,+,-,+,+,+,+,+,-,+,-,-,-,+,-,+,+,+,+,-,+
I460,s391230,-,-,-,-,+,-,+,+,+,+,+,+,-,-,-,-,-,+,+,+,+,+,-
I460,s653498,-,-,-,+,-,-,+,+,+,+,+,+,-,-,-,+,-,+,+,+,-,+,-
I460,s1669393,-,-,+,+,-,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-,-,+
I460,s8338676,+,+,+,+,+,+,+,-,-,+,+,+,+,-,-,+,+,+,+,-,+,-,-
I460,s4765764,+,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-
I460,s456980,-,-,-,-,+,+,-,+,+,+,+,+,-,-,+,-,-,-,+,-,+,-,-
I460,s2193424,-,+,-,-,-,-,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-
I460,s51441,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,+,+,+,+,-,-,-,+
I461,s4997994,+,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,+,+,-,+,-,+,-
I461,s7252456,+,+,-,+,+,+,-,+,-,+,-,+,-,-,+,+,+,+,-,+,-,-,-
I461,s5043112,+,-,-,+,+,-,-,+,+,+,+,-,-,+,+,+,-,+,-,+,-,-,-
I461,s2655194,-,+,-,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,+,+,-,+,-
I461,s5108002,+,-,-,+,+,-,+,+,+,+,+,-,-,-,+,-,-,+,-,-,-,+,-
I461,s7137698,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-,+,-,-,-,+,-
I461,s7177195,+,+,-,+,+,-,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,+,+
I461,s4782024,+,-,-,+,-,-,-,+,+,+,+,-,+,+,+,+,+,-,-,+,-,-,-
I461,s5832128,+,-,+,+,-,-,-,+,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-
I461,s5045226,+,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+,+,-,+,-,+,-
I461,s6679946,+,+,-,-,+,-,+,+,+,+,-,+,+,-,+,+,-,-,-,+,-,+,-
I461,s837992,-,-,-,+,+,-,-,+,+,-,-,+,-,-,+,-,+,+,-,+,-,-,-
I461,s7136936,+,+,-,+,+,-,-,+,+,+,-,-,+,+,-,+,-,+,-,+,-,-,-
I461,s7143338,+,+,-,+,+,-,-,+,+,+,+,+,+,+,+,+,-,+,-,+,-,+,-
I461,s4835752,+,-,-,+,-,-,+,+,+,-,-,+,-,-,+,+,-,+,-,+,-,-,-
I461,s651626,-,-,-,+,-,-,+,+,+,+,+,-,-,-,+,-,+,+,-,+,-,+,-
I461,s5089762,+,-,-,+,+,-,+,+,-,+,-,+,-,-,+,+,+,+,-,-,-,+,-
I462,s3544897,-,+,+,-,+,+,-,-,-,-,+,-,+,+,+,-,+,-,-,-,-,-,+
I462,s2004257,-,-,+,+,+,+,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+
I462,s3036995,-,+,-,+,+,+,-,-,+,-,+,-,+,+,+,-,+,-,-,-,-,+,+
I462,s8144643,+,+,+,+,+,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,-,+,+
I462,s6577959,+,+,-,-,+,-,-,-,+,-,+,+,+,+,+,-,-,+,-,-,+,+,+
I462,s3561347,-,+,+,-,+,+,-,-,+,-,+,-,+,+,+,+,-,-,-,-,-,+,+
I462,s3037101,-,+,-,+,+,+,-,-,+,-,+,-,+,+,+,+,-,+,-,+,+,-,+
I462,s6576099,+,+,-,-,+,-,-,-,+,-,+,-,+,+,+,+,+,+,-,-,-,+,+
I462,s3692387,-,+,+,+,-,-,-,-,+,-,+,-,+,+,+,-,+,+,-,-,-,+,+
I462,s2448963,-,+,-,-,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,-,+,+
I462,s7528353,+,+,+,-,-,+,-,+,+,-,+,+,+,+,+,+,-,+,-,-,-,-,+
I462,s5512961,+,-,+,-,+,-,-,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-,+
I462,s3412816,-,+,+,-,+,-,-,-,-,-,+,-,-,+,+,-,+,-,+,-,-,-,-
I462,s3413281,-,+,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+
I462,s4052355,-,+,+,+,+,-,+,+,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+
I462,s2121699,-,+,-,-,-,-,-,-,+,-,+,+,+,+,+,+,+,+,-,-,-,+,+
I462,s7675650,+,+,+,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,-,+,-
I463,s4246214,+,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,+,-,-,-,+,+,-
I463,s4476644,+,-,-,-,+,-,-,-,+,-,-,+,+,+,-,+,+,+,-,-,+,-,-
I463,s4397766,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,+,+,-,-,-,+,+,-
I463,s4785856,+,-,-,+,-,-,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-,-,-
I463,s593862,-,-,-,+,-,-,+,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,-
I463,s4283972,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,-,+,-,-,-,+,-,-
I463,s362183,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+
I463,s4246978,+,-,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,-,+,-
I463,s5703892,+,-,+,-,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-
I463,s4459218,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-,+,-
I463,s5573255,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,+
I463,s1246912,-,-,+,-,-,+,+,-,-,-,-,-,+,+,-,+,+,-,-,-,-,-,-
I463,s4425410,+,-,-,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-
I463,s4318919,+,-,-,-,-,-,+,+,+,+,-,-,+,+,-,+,+,-,-,-,+,+,+
I463,s1412834,-,-,+,-,+,-,+,+,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-
I463,s6672064,+,+,-,-,+,-,+,+,+,-,-,+,+,+,-,+,+,-,-,-,-,-,-
I463,s4329414,+,-,-,-,-,+,-,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,-
I464,s8008751,+,+,+,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,+
I464,s8105023,+,+,+,+,-,+,+,+,-,+,-,+,+,-,-,-,-,+,+,+,+,+,+
I464,s6541831,+,+,-,-,-,+,+,+,+,-,+,-,-,+,-,-,-,-,-,-,+,+,+
I464,s3367941,-,+,+,-,-,+,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+
I464,s7518855,+,+,+,-,-,+,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,+,+
I464,s3813895,-,+,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,-,-,-,+,+,+
I464,s7583527,+,+,+,-,-,+,+,+,-,+,+,-,+,+,+,-,-,+,-,-,+,+,+
I464,s3306021,-,+,+,-,-,+,-,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,+
I464,s6975501,+,+,-,+,-,+,-,-,+,+,+,-,-,-,-,-,-,-,-,+,+,-,+
I464,s5321283,+,-,+,-,-,-,+,-,-,+,+,-,-,+,-,-,+,-,-,-,-,+,+
I464,s7022087,+,+,-,+,-,+,+,-,-,+,-,-,+,+,-,-,-,-,-,-,+,+,+
I464,s3334733,-,+,+,-,-,+,-,+,+,+,-,-,-,+,-,-,+,-,-,+,+,-,+
I464,s3907615,-,+,+,+,-,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,+,+
I464,s7844999,+,+,+,-,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,-,+,+,+
I464,s2305135,-,+,-,-,-,+,+,-,-,+,-,+,+,-,-,-,+,+,-,+,+,+,+
I464,s3226831,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,+,+,-,-,+,+,+,+
I464,s6861063,+,+,-,+,-,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+,+,+
I465,s2622693,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,+,+,+,-,-,+,-,+
I465,s6857581,+,+,-,+,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-,+,+,-,+
I465,s2205409,-,+,-,-,-,-,+,+,-,+,-,-,+,+,-,+,+,+,-,-,-,-,+
I465,s3056141,-,+,-,+,+,+,-,+,-,+,-,-,-,+,-,-,-,-,-,+,+,-,+
I465,s6956661,+,+,-,+,-,+,-,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-,+
I465,s2681445,-,+,-,+,-,-,-,+,+,+,-,+,-,+,-,-,+,+,-,-,+,-,+
I465,s6857893,+,+,-,+,-,-,-,+,-,+,-,-,+,-,-,+,-,+,-,-,+,-,+
I465,s2466285,-,+,-,-,+,-,+,+,-,+,-,-,-,-,+,+,+,+,-,+,+,-,+
I465,s2287141,-,+,-,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+,-,-,+,-,+
I465,s188653,-,-,-,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,-,+,+,-,+
I465,s6318796,+,+,-,-,-,-,-,-,+,+,-,+,-,+,-,+,+,-,-,+,+,-,-
I465,s6874732,+,+,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,-,+,+,-,-
I465,s2663089,-,+,-,+,-,-,-,+,-,+,-,-,-,+,-,+,-,+,+,-,-,-,+
I465,s7234188,+,+,-,+,+,+,-,-,+,+,-,-,-,+,-,+,-,-,-,+,+,-,-
I465,s6529701,+,+,-,-,-,+,+,+,-,+,-,-,-,+,-,+,-,+,-,-,+,-,+
I465,s2272804,-,+,-,-,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,-,-
I465,s2793581,-,+,-,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-,+,+,-,+
I465,s2729028,-,+,-,+,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,-,+,-,-
I466,s1953797,-,-,+,+,+,-,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+
I466,s2052565,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,-,+,-,+,-,+
I466,s6058453,+,-,+,+,+,-,-,-,+,+,+,-,-,-,+,+,+,-,+,-,+,-,+
I466,s2019729,-,-,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+
I466,s1839553,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,+
I466,s6082853,+,-,+,+,+,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-,+,-,+
I466,s6200645,+,-,+,+,+,+,-,+,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+
I466,s8131349,+,+,+,+,+,-,-,-,-,-,+,-,-,+,+,-,-,-,+,-,+,-,+
I466,s4100933,-,+,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+,-,-,-,+,-,+
I466,s1839429,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-,+
I466,s6177105,+,-,+,+,+,+,-,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,+
I466,s6062353,+,-,+,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+
I466,s3953429,-,+,+,+,+,-,-,-,+,-,+,-,-,+,+,-,-,-,+,-,+,-,+
I466,s3412273,-,+,+,-,+,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-,-,-,+
I466,s2888081,-,+,-,+,+,-,-,-,-,-,+,-,-,-,+,+,-,-,+,-,-,-,+
I466,s8232257,+,+,+,+,+,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-,-,-,+
I466,s4036881,-,+,+,+,+,-,+,+,-,-,+,+,-,-,+,-,-,-,+,-,-,-,+
I466,s2003933,-,-,+,+,+,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,-,+
I467,s2246616,-,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+,+,-,+,+,-,-,-
I467,s7816378,+,+,+,-,+,+,+,-,+,-,-,-,+,-,-,+,-,+,+,+,-,+,-
I467,s8340697,+,+,+,+,+,+,+,-,+,-,-,-,+,-,-,+,+,-,+,+,-,-,+
I467,s2785464,-,+,-,+,-,+,-,+,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-
I467,s2478234,-,+,-,-,+,-,+,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+,-
I467,s8044736,+,+,+,+,-,+,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-
I467,s2572507,-,+,-,-,+,+,+,-,+,-,-,-,-,-,-,+,+,-,+,+,-,+,+
I467,s3368146,-,+,+,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-,+,-,-,+,-
