language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I451,s7539277,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-,-,+,-,-,+,+,-,+
I452,s741037,-,-,-,+,-,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,+,-,+
I452,s7171839,+,+,-,+,+,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,+,+,+
I452,s4927197,+,-,-,+,-,+,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,-,+
I452,s4934829,+,-,-,+,-,+,+,-,+,-,-,+,+,-,-,+,-,+,-,+,+,-,+
I452,s5107373,+,-,-,+,+,-,+,+,+,+,-,+,+,+,-,+,-,+,-,+,+,-,+
I452,s4935357,+,-,-,+,-,+,+,-,+,-,-,+,+,+,-,+,-,+,+,+,+,-,+
I452,s4943524,+,-,-,+,-,+,+,-,+,+,-,+,+,+,-,+,-,+,-,-,+,-,-
I452,s4935340,+,-,-,+,-,+,+,-,+,-,-,+,+,+,-,+,-,+,-,+,+,-,-
I452,s4812444,+,-,-,+,-,-,+,-,+,+,-,+,+,+,-,+,-,-,+,+,+,-,-
I452,s732844,-,-,-,+,-,+,+,-,-,+,-,+,+,+,-,+,-,+,-,+,+,-,-
I452,s6246047,+,-,+,+,+,+,+,-,+,-,-,+,+,+,-,+,-,-,+,+,+,+,+
I452,s4935404,+,-,-,+,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+,-,-
I452,s4976300,+,-,-,+,-,+,+,+,+,+,-,+,+,+,-,+,-,+,-,+,+,-,-
I452,s4934796,+,-,-,+,-,+,+,-,+,-,-,+,+,-,-,+,-,-,-,+,+,-,-
I452,s610031,-,-,-,+,-,-,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+,+,+
I453,s3688360,-,+,+,+,-,-,-,-,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-
I453,s3932878,-,+,+,+,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,+,+,+,-
I453,s3691652,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+,-,-
I453,s3724936,-,+,+,+,-,-,-,+,+,-,+,-,+,+,-,+,-,-,-,+,-,-,-
I453,s3719840,-,+,+,+,-,-,-,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-
I453,s3720744,-,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,-,+,-,-,-
I453,s3691752,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,+,+,+,-,+,-,-,-
I453,s3720832,-,+,+,+,-,-,-,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-
I453,s3854057,-,+,+,+,-,+,-,+,+,-,-,+,+,+,-,+,+,+,-,+,-,-,+
I453,s3688079,-,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,+,+,+
I453,s3686860,-,+,+,+,-,-,-,-,+,-,-,-,-,-,+,+,+,-,-,+,+,-,-
I453,s3689192,-,+,+,+,-,-,-,-,+,-,-,+,-,+,-,+,+,+,-,+,-,-,-
I453,s3721740,-,+,+,+,-,-,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-
I453,s3687432,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-
I453,s3688097,-,+,+,+,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+
I453,s3950156,-,+,+,+,+,-,-,-,+,-,-,-,+,+,-,-,+,-,-,+,+,-,-
I454,s3759252,-,+,+,+,-,-,+,-,+,-,+,+,+,-,-,+,-,-,+,-,+,-,-
I454,s3235040,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,+,+,+,-,-,-,-,-
I454,s2707125,-,+,-,+,-,-,+,-,+,-,-,+,+,+,-,+,-,+,+,-,+,-,+
I454,s1657373,-,-,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,+,+,+,-,+
I454,s3886740,-,+,+,+,-,+,+,-,+,-,-,+,+,+,-,+,-,-,+,-,+,-,-
I454,s3753540,-,+,+,+,-,-,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+,-,-
I454,s3767876,-,+,+,+,-,-,+,-,+,+,+,+,+,+,-,-,+,-,-,-,+,-,-
I454,s3873668,-,+,+,+,-,+,+,-,-,-,+,+,-,+,+,+,-,-,-,-,+,-,-
I454,s1918629,-,-,+,+,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,+
I454,s2828421,-,+,-,+,-,+,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,+
I454,s2622533,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-,+
I454,s3884556,-,+,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+,+,-,-
I454,s7947972,+,+,+,+,-,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,+,-,-
I454,s4026044,-,+,+,+,+,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,-,-
I454,s4006476,-,+,+,+,+,-,+,-,-,+,-,-,-,+,-,-,+,-,-,+,+,-,-
I454,s2186924,-,+,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,+,-,+,+,-,-
I455,s371280,-,-,-,-,+,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,-,-,-
I455,s2458440,-,+,-,-,+,-,+,+,-,-,-,-,-,+,+,-,+,-,-,+,-,-,-
I455,s362036,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-,-,-,+,+,-,+,-,-
I455,s2394912,-,+,-,-,+,-,-,+,-,-,-,+,-,+,+,-,-,+,-,-,-,-,-
I455,s2271784,-,+,-,-,-,+,-,+,-,+,-,+,-,+,-,-,-,+,-,+,-,-,-
I455,s2105857,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+
I455,s303616,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-
I455,s6332960,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-
I455,s2204212,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+,-,+,-,-
I455,s2400800,-,+,-,-,+,-,-,+,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-
I455,s2138660,-,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,+,-,-,+,-,-
I455,s2359816,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-
I455,s6332944,+,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,-,-,-
I455,s303648,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-
I455,s6654508,+,+,-,-,+,-,+,+,-,-,-,+,-,+,-,-,-,+,-,+,+,-,-
I455,s2138896,-,+,-,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-
I456,s3523154,-,+,+,-,+,-,+,+,+,-,-,-,-,+,-,-,+,-,+,-,-,+,-
I456,s2556498,-,+,-,-,+,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,-
I456,s3642962,-,+,+,-,+,+,+,+,-,-,+,-,+,+,-,-,+,-,+,-,-,+,-
I456,s3637842,-,+,+,-,+,+,+,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,-
I456,s3605075,-,+,+,-,+,+,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+
I456,s3605010,-,+,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,-
I456,s2564179,-,+,-,-,+,+,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,+
I456,s3572306,-,+,+,-,+,+,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,-
I456,s3609306,-,+,+,-,+,+,+,-,-,-,+,-,-,+,-,+,+,-,+,+,-,+,-
I456,s3662422,-,+,+,-,+,+,+,+,+,+,-,-,-,+,-,-,+,-,+,-,+,+,-
I456,s3613267,-,+,+,-,+,+,+,-,-,+,-,-,-,+,-,-,+,-,+,-,-,+,+
I456,s3662418,-,+,+,-,+,+,+,+,+,+,-,-,-,+,-,-,+,-,+,-,-,+,-
I456,s3555926,-,+,+,-,+,+,-,-,+,-,-,-,-,+,-,-,+,-,+,-,+,+,-
I456,s7766611,+,+,+,-,+,+,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,+,+
I456,s3589719,-,+,+,-,+,+,-,+,+,-,-,-,+,+,-,-,+,-,+,-,+,+,+
I456,s3582544,-,+,+,-,+,+,-,+,-,+,-,+,-,+,-,-,+,-,+,-,-,-,-
I457,s7987247,+,+,+,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,+,+
I457,s8121895,+,+,+,+,-,+,+,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+,+
I457,s8119334,+,+,+,+,-,+,+,+,+,+,-,-,+,-,-,-,-,+,-,-,+,+,-
I457,s5890093,+,-,+,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,-,+
I457,s8103471,+,+,+,+,-,+,+,+,-,+,-,-,+,+,-,-,-,+,-,+,+,+,+
I457,s7988871,+,+,+,+,-,-,+,+,+,+,-,-,+,+,-,+,-,-,-,-,+,+,+
I457,s8103535,+,+,+,+,-,+,+,+,-,+,-,-,+,+,-,-,+,+,-,+,+,+,+
I457,s8102957,+,+,+,+,-,+,+,+,-,+,-,-,+,-,-,-,-,+,-,+,+,-,+
I457,s1828391,-,-,+,+,-,+,+,+,+,+,-,-,+,+,-,-,-,+,-,-,+,+,+
I457,s8121447,+,+,+,+,-,+,+,+,+,+,-,+,+,-,-,-,+,+,-,-,+,+,+
I457,s8384110,+,+,+,+,+,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+,-
I457,s8121390,+,+,+,+,-,+,+,+,+,+,-,+,+,-,-,-,-,+,-,+,+,+,-
I457,s8119853,+,+,+,+,-,+,+,+,+,+,-,-,+,+,-,-,-,+,-,+,+,-,+
I457,s8121543,+,+,+,+,-,+,+,+,+,+,-,+,+,-,-,+,+,-,-,-,+,+,+
I457,s6153263,+,-,+,+,+,-,+,+,+,+,-,-,+,-,-,-,-,+,-,+,+,+,+
I457,s7988751,+,+,+,+,-,-,+,+,+,+,-,-,+,+,-,-,-,-,-,+,+,+,+
I458,s7772032,+,+,+,-,+,+,-,+,-,-,+,-,+,+,+,+,-,-,-,-,-,-,-
I458,s499091,-,-,-,-,+,+,+,+,-,-,+,+,+,-,+,+,-,-,+,-,-,+,+
I458,s7862017,+,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-,-,-,-,-,-,-,+
I458,s7846771,+,+,+,-,+,+,+,+,-,+,+,+,-,+,+,-,+,+,+,-,-,+,+
I458,s7837538,+,+,+,-,+,+,+,+,-,-,+,-,+,+,+,-,+,+,-,-,-,+,-
I458,s7796481,+,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,-,-,-,-,-,+
I458,s7787555,+,+,+,-,+,+,-,+,+,-,+,-,+,-,-,-,-,+,-,-,-,+,+
I458,s7864195,+,+,+,-,+,+,+,+,+,+,+,+,+,+,+,+,-,-,-,-,-,+,+
I458,s5699904,+,-,+,-,+,+,-,+,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-
I458,s1569888,-,-,+,-,+,+,+,+,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-
I458,s7796499,+,+,+,-,+,+,-,+,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+
I458,s7770544,+,+,+,-,+,+,-,+,-,-,+,-,-,-,+,+,-,+,+,-,-,-,-
I458,s7836273,+,+,+,-,+,+,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-,-,+
I458,s3603922,-,+,+,-,+,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,-,+,-
I458,s3653650,-,+,+,-,+,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-
I458,s5766611,+,-,+,-,+,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,-,+,+
I459,s1245156,-,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-
I459,s4456228,+,-,-,-,-,+,+,+,+,+,+,+,+,+,+,-,-,+,-,-,+,-,-
I459,s2359137,-,+,-,-,-,+,+,+,+,+,+,+,+,+,+,-,+,+,-,-,-,-,+
I459,s1306382,-,-,+,-,-,+,+,+,+,+,-,+,+,+,+,-,-,-,-,+,+,+,-
I459,s1308477,-,-,+,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,+,+,+,-,+
I459,s1308460,-,-,+,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,-,+,+,-,-
I459,s3403574,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+,-,-,+,+,-,+,+,-
I459,s3401533,-,+,+,-,-,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,-,+
I459,s5373740,+,-,+,-,-,-,+,+,+,+,+,+,+,+,+,-,-,+,-,+,+,-,-
I459,s7597948,+,+,+,-,-,+,+,+,+,+,-,+,+,+,+,-,+,+,+,+,+,-,-
I459,s4453220,+,-,-,-,-,+,+,+,+,+,+,-,-,+,+,-,+,+,-,-,+,-,-
I459,s7599924,+,+,+,-,-,+,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,-,-
I459,s2228012,-,+,-,-,-,-,+,+,+,+,+,+,+,+,+,-,-,+,-,+,+,-,-
I459,s7600036,+,+,+,-,-,+,+,+,+,+,+,-,+,+,+,+,-,+,-,-,+,-,-
I459,s1173480,-,-,+,-,-,-,+,+,+,+,-,-,+,+,+,+,+,+,-,+,-,-,-
I459,s5485886,+,-,+,-,-,+,+,+,-,+,+,-,+,-,+,-,-,+,+,+,+,+,-
I459,s7454509,+,+,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,+,-,+,+,-,+
I460,s5183615,+,-,-,+,+,+,+,-,-,-,+,+,-,-,-,-,+,+,+,+,+,+,+
I460,s7150063,+,+,-,+,+,-,+,-,-,-,+,+,-,-,+,+,+,+,-,+,+,+,+
I460,s7281135,+,+,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,+,-,+,+,+,+
I460,s7280869,+,+,-,+,+,+,+,-,-,-,+,+,-,-,-,+,+,+,-,-,+,-,+
I460,s7281134,+,+,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,+,-,+,+,+,-
I460,s7149805,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,+,+,-,+,+,-,+
I460,s7149807,+,+,-,+,+,-,+,-,-,-,+,+,-,-,-,+,+,+,-,+,+,+,+
I460,s5183981,+,-,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+
I460,s7281133,+,+,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,+,-,+,+,-,+
I460,s5048571,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,+,+,+,+,-,+,+
I460,s5052925,+,-,-,+,+,-,+,-,-,-,+,+,-,-,+,+,+,+,+,+,+,-,+
I460,s8198335,+,+,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,+,+,+,+,+
I460,s7281103,+,+,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,-,-,+,+,+,+
I460,s7281647,+,+,-,+,+,+,+,-,-,-,+,+,-,+,+,+,+,+,-,+,+,+,+
I460,s7281151,+,+,-,+,+,+,+,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,+
I460,s8329469,+,+,+,+,+,+,+,-,-,-,+,+,-,-,-,+,+,+,+,+,+,-,+
I460,s7215615,+,+,-,+,+,+,-,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,+
I461,s8171066,+,+,+,+,+,-,-,+,-,+,-,+,+,+,-,-,-,+,+,+,-,+,-
I461,s4106798,-,+,+,+,+,+,-,+,-,+,-,+,-,+,-,-,-,+,-,+,+,+,-
I461,s8129150,+,+,+,+,+,-,-,-,-,-,-,+,-,+,-,-,+,+,+,+,+,+,-
I461,s2894394,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-
I461,s8130074,+,+,+,+,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-,+,-
I461,s7997982,+,+,+,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,+,+,+,+,-
I461,s8358454,+,+,+,+,+,+,+,+,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-
I461,s8268350,+,+,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,+,+,+,+,+,-
I461,s3443262,-,+,+,-,+,-,-,+,-,-,-,+,-,+,-,-,-,+,+,+,+,+,-
I461,s8227434,+,+,+,+,+,-,+,+,-,-,-,+,-,+,-,-,+,+,-,+,-,+,-
I461,s8137278,+,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,+,+,+,+,+,-
I461,s8194586,+,+,+,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-,+,-
I461,s4091482,-,+,+,+,+,+,-,-,+,+,-,+,+,+,-,-,+,-,+,+,-,+,-
I461,s2984510,-,+,-,+,+,-,+,+,-,-,-,+,-,+,-,-,-,+,+,+,+,+,-
I461,s8268351,+,+,+,+,+,+,-,-,-,+,-,+,-,+,-,-,-,+,+,+,+,+,+
I461,s8359482,+,+,+,+,+,+,+,+,-,-,-,+,+,+,-,-,-,+,+,+,-,+,-
I461,s7089790,+,+,-,+,+,-,-,-,-,+,-,+,+,+,-,-,+,+,+,+,+,+,-
I462,s2758531,-,+,-,+,-,+,-,-,-,-,+,-,+,+,+,+,-,-,-,-,-,+,+
I462,s2793361,-,+,-,+,-,+,-,+,-,-,+,+,+,+,+,+,-,-,+,-,-,-,+
I462,s3020547,-,+,-,+,+,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,-,+,+
I462,s8017857,+,+,+,+,-,+,-,-,+,-,+,-,+,+,+,+,+,-,-,-,-,-,+
I462,s2790865,-,+,-,+,-,+,-,+,-,-,+,-,+,-,+,+,+,-,+,-,-,-,+
I462,s3046528,-,+,-,+,+,+,-,-,+,+,+,+,+,-,-,+,-,-,-,-,-,-,-
I462,s2776451,-,+,-,+,-,+,-,-,+,-,+,+,+,-,+,+,-,-,-,-,-,+,+
I462,s7118465,+,+,-,+,+,-,-,+,-,-,+,+,+,+,-,+,-,-,-,-,-,-,+
I462,s2807683,-,+,-,+,-,+,-,+,+,-,+,-,+,+,+,+,-,-,-,-,-,+,+
I462,s3855745,-,+,+,+,-,+,-,+,+,-,+,-,+,-,+,+,-,-,-,-,-,-,+
I462,s2757955,-,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+
I462,s2809795,-,+,-,+,-,+,-,+,+,-,+,+,+,+,+,+,+,-,-,-,-,+,+
I462,s2776259,-,+,-,+,-,+,-,-,+,-,+,+,+,-,-,+,+,-,-,-,-,+,+
I462,s3822945,-,+,+,+,-,+,-,-,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+
I462,s3054787,-,+,-,+,+,+,-,+,-,-,+,+,+,-,-,+,+,-,-,-,-,+,+
I462,s7001219,+,+,-,+,-,+,-,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,+
I462,s2889091,-,+,-,+,+,-,-,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+,+
I463,s3234352,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,-,-,+,+,-,-,-,-
I463,s3242288,-,+,+,-,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-
I463,s1145368,-,-,+,-,-,-,+,-,+,+,+,+,-,+,-,-,-,-,+,+,-,-,-
I463,s1338417,-,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-,-,-,+
I463,s1075761,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,-,-,+,+,-,-,-,+
I463,s7436304,+,+,+,-,-,-,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-
I463,s1142322,-,-,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,+,+,-,-,+,-
I463,s3177265,-,+,+,-,-,-,-,-,+,+,+,+,-,+,+,-,-,+,+,-,-,-,+
I463,s4026160,-,+,+,+,+,-,+,-,+,+,-,+,+,+,+,-,-,+,+,-,-,-,-
I463,s5338682,+,-,+,-,-,-,+,-,+,+,+,-,+,+,-,-,-,+,+,+,-,+,-
I463,s3238706,-,+,+,-,-,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-
I463,s5602850,+,-,+,-,+,-,+,-,+,+,+,+,+,+,-,-,-,+,-,-,-,+,-
I463,s1407771,-,-,+,-,+,-,+,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,+
I463,s3766576,-,+,+,+,-,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-,-,-,-
I463,s7694867,+,+,+,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,+,-,-,+,+
I463,s3762898,-,+,+,+,-,-,+,-,+,+,-,+,-,+,-,+,+,-,+,-,-,+,-
I463,s4024626,-,+,+,+,+,-,+,-,+,+,-,+,-,-,+,-,-,+,+,-,-,+,-
I464,s3725754,-,+,+,+,-,-,-,+,+,-,+,+,-,-,+,+,-,+,+,+,-,+,-
I464,s3726330,-,+,+,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+,+,+,-,+,-
I464,s3464123,-,+,+,-,+,-,-,+,+,-,+,+,-,+,+,+,-,+,+,+,-,+,+
I464,s1364458,-,-,+,-,+,-,-,+,+,-,+,-,-,-,+,+,+,+,-,+,-,+,-
I464,s1364410,-,-,+,-,+,-,-,+,+,-,+,-,-,-,+,+,-,+,+,+,-,+,-
I464,s1368058,-,-,+,-,+,-,-,+,+,-,+,+,+,+,+,+,+,+,+,+,-,+,-
I464,s1627114,-,-,+,+,-,-,-,+,+,-,+,-,-,+,+,+,+,+,-,+,-,+,-
I464,s57274,-,-,-,-,-,-,-,+,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-
I464,s577978,-,-,-,+,-,-,-,+,+,-,+,-,-,-,+,+,-,+,+,+,-,+,-
I464,s1103354,-,-,+,-,-,-,-,+,+,-,+,-,+,-,+,+,+,+,+,+,-,+,-
I464,s1627064,-,-,+,+,-,-,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-,-,-
I464,s578994,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,+,-,+,+,-,-,+,-
I464,s1102842,-,-,+,-,-,-,-,+,+,-,+,-,-,+,+,+,+,+,+,+,-,+,-
I464,s1102779,-,-,+,-,-,-,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+
I464,s840635,-,-,-,+,+,-,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-,+,+
I464,s1627579,-,-,+,+,-,-,-,+,+,-,+,-,+,-,+,+,-,+,+,+,-,+,+
I464,s1627065,-,-,+,+,-,-,-,+,+,-,+,-,-,+,+,+,-,+,+,+,-,-,+
I465,s3449608,-,+,+,-,+,-,-,+,-,+,-,-,-,+,+,-,-,-,-,+,-,-,-
I465,s7911184,+,+,+,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,+,-,-,-,-
I465,s6564624,+,+,-,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,-,-,-
I465,s3239760,-,+,+,-,-,-,+,-,+,+,-,+,+,+,+,-,+,-,+,-,-,-,-
I465,s7876880,+,+,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,-
I465,s8268568,+,+,+,+,+,+,-,-,-,+,-,+,-,+,+,-,-,-,+,+,-,-,-
I465,s7695124,+,+,+,-,+,-,+,-,+,+,-,+,-,+,+,-,-,-,+,-,+,-,-
I465,s4009232,-,+,+,+,+,-,+,-,-,+,-,+,+,-,+,-,-,-,+,-,-,-,-
I465,s4055888,-,+,+,+,+,-,+,+,+,+,-,-,-,+,+,-,+,-,+,-,-,-,-
I465,s3957016,-,+,+,+,+,-,-,-,+,+,-,-,-,-,+,-,-,-,+,+,-,-,-
I465,s7383900,+,+,+,-,-,-,-,+,-,+,-,+,-,+,+,-,+,-,+,+,+,-,-
I465,s7629080,+,+,+,-,+,-,-,-,+,+,-,+,-,-,+,-,-,-,+,+,-,-,-
I465,s3009408,-,+,-,+,+,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,-,-,-
I465,s7922456,+,+,+,+,-,-,-,+,+,+,-,-,-,+,+,-,-,-,+,+,-,-,-
I465,s7201552,+,+,-,+,+,-,+,+,+,+,-,-,-,+,+,-,-,-,+,-,-,-,-
I465,s7119640,+,+,-,+,+,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,-,-
I465,s7727888,+,+,+,-,+,-,+,+,+,+,-,+,-,+,+,-,-,-,+,-,-,-,-
I465,s8186128,+,+,+,+,+,-,-,+,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-
I466,s7901759,+,+,+,+,-,-,-,+,-,-,+,-,-,+,-,-,-,+,+,+,+,+,+
I466,s3718835,-,+,+,+,-,-,-,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+
I466,s3839550,-,+,+,+,-,+,-,+,-,-,+,-,+,+,-,-,-,+,+,+,+,+,-
I466,s3841586,-,+,+,+,-,+,-,+,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-
I466,s5943859,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-,-,-,+,+,-,-,+,+
I466,s1752755,-,-,+,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+
I466,s1235634,-,-,+,-,-,+,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,+,-
I466,s3707571,-,+,+,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,+,+
I466,s1767095,-,-,+,+,-,+,-,+,+,+,+,-,+,+,-,+,-,+,+,-,+,+,+
I466,s3733047,-,+,+,+,-,-,-,+,+,+,+,-,+,+,-,-,-,+,+,-,+,+,+
I466,s1620663,-,-,+,+,-,-,-,+,-,+,+,+,-,+,-,+,-,+,+,-,+,+,+
I466,s3856050,-,+,+,+,-,+,-,+,+,-,+,-,+,+,-,+,-,+,+,-,-,+,-
I466,s1620662,-,-,+,+,-,-,-,+,-,+,+,+,-,+,-,+,-,+,+,-,+,+,-
I466,s1610407,-,-,+,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+,-,-,+,+,+
I466,s5936679,+,-,+,+,-,+,-,+,-,-,+,-,+,+,-,-,-,+,-,-,+,+,+
I466,s3849907,-,+,+,+,-,+,-,+,-,+,+,+,+,+,-,+,-,+,+,-,-,+,+
I466,s5832375,+,-,+,+,-,-,-,+,+,+,+,+,+,+,-,+,-,+,+,-,+,+,+
I466,s3848891,-,+,+,+,-,+,-,+,-,+,+,+,-,+,-,+,-,+,+,+,-,+,+
I467,s2803386,-,+,-,+,-,+,-,+,+,-,-,-,+,+,-,+,-,+,+,+,-,+,-
I467,s2802344,-,+,-,+,-,+,-,+,+,-,-,-,-,+,-,+,-,+,-,+,-,-,-
I467,s6997674,+,+,-,+,-,+,-,+,+,-,-,-,+,+,-,+,-,+,-,+,-,+,-
I467,s739004,-,-,-,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+,+,+,+,-,-
I467,s2836394,-,+,-,+,-,+,+,-,+,-,-,-,+,+,+,+,-,+,-,+,-,+,-
I467,s8048302,+,+,+,+,-,+,-,+,+,-,-,+,+,+,-,+,-,+,-,+,+,+,-
I467,s2868990,-,+,-,+,-,+,+,+,+,-,-,-,+,+,-,+,+,+,+,+,+,+,-
