language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I428,s833966,-,-,-,+,+,-,-,+,-,+,+,+,-,-,+,+,-,+,-,+,+,+,-
I428,s1358472,-,-,+,-,+,-,-,+,-,+,+,+,-,+,-,+,-,-,-,+,-,-,-
I429,s6818620,+,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+,+,+,+,-,-
I429,s7883736,+,+,+,+,-,-,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,-,-
I429,s7216924,+,+,-,+,+,+,-,-,-,-,+,+,+,+,+,-,-,-,+,+,+,-,-
I429,s2818876,-,+,-,+,-,+,+,-,-,-,-,-,-,+,+,-,-,+,+,+,+,-,-
I429,s7998045,+,+,+,+,-,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,+,-,+
I429,s6982204,+,+,-,+,-,+,-,+,-,-,-,+,-,+,-,-,-,+,+,+,+,-,-
I429,s7865180,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-
I429,s7998233,+,+,+,+,-,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,-,-,+
I429,s6966109,+,+,-,+,-,+,-,-,+,-,-,+,-,+,+,-,+,-,+,+,+,-,+
I429,s7931935,+,+,+,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,+,+,+,+
I429,s6819708,+,+,-,+,-,-,-,-,-,-,-,+,+,+,+,-,+,+,+,+,+,-,-
I429,s7867165,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,+,+,+,-,+
I429,s6851357,+,+,-,+,-,-,-,+,-,-,-,+,-,+,+,-,-,-,+,+,+,-,+
I429,s8264476,+,+,+,+,+,+,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,-,-
I429,s6867804,+,+,-,+,-,-,-,+,+,-,-,+,-,+,+,-,+,-,+,+,+,-,-
I429,s6833116,+,+,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,-,+,+,+,-,-
I429,s6835068,+,+,-,+,-,-,-,-,+,-,-,+,-,+,+,-,+,+,+,+,+,-,-
I430,s2755926,-,+,-,+,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,+,+,-
I430,s2709095,-,+,-,+,-,-,+,-,+,-,+,-,+,+,-,-,+,+,-,-,+,+,+
I430,s6377079,+,+,-,-,-,-,+,-,+,-,-,+,+,+,-,-,+,+,+,-,+,+,+
I430,s6905174,+,+,-,+,-,-,+,-,+,-,+,+,+,-,+,-,+,-,+,-,+,+,-
I430,s6311126,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,+,+,-,+,-,+,+,-
I430,s6901367,+,+,-,+,-,-,+,-,+,-,-,+,+,+,-,-,+,+,+,-,+,+,+
I430,s7030878,+,+,-,+,-,+,+,-,+,-,-,+,-,-,-,-,+,-,+,+,+,+,-
I430,s2706778,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,-,+,-,+,+,-,+,-
I430,s7949431,+,+,+,+,-,-,+,-,+,-,-,+,+,-,-,-,+,+,+,-,+,+,+
I430,s6376038,+,+,-,-,-,-,+,-,+,-,-,+,-,+,-,-,+,+,-,-,+,+,-
I430,s7425623,+,+,+,-,-,-,+,-,+,-,-,+,+,+,-,-,+,-,+,-,+,+,+
I430,s6512221,+,+,-,-,-,+,+,-,+,-,+,+,+,+,-,-,+,-,+,+,+,-,+
I430,s4803710,+,-,-,+,-,-,+,-,+,-,-,+,+,-,-,-,+,+,+,+,+,+,-
I430,s5924956,+,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-
I430,s6524244,+,+,-,-,-,+,+,+,-,-,-,+,+,-,+,-,+,-,+,-,+,-,-
I430,s6503511,+,+,-,-,-,+,+,-,-,+,+,+,+,-,-,-,+,-,+,-,+,+,+
I430,s7495283,+,+,+,-,-,+,-,-,+,-,+,+,+,+,-,-,+,+,+,-,-,+,+
I431,s6996932,+,+,-,+,-,+,-,+,+,-,-,-,-,+,+,+,+,-,-,-,+,-,-
I431,s3029980,-,+,-,+,+,+,-,-,-,+,+,+,-,+,+,+,+,-,+,+,+,-,-
I431,s3828696,-,+,+,+,-,+,-,-,+,+,-,+,-,+,+,+,+,-,+,+,-,-,-
I431,s3025688,-,+,-,+,+,+,-,-,-,+,-,+,-,+,+,-,-,-,+,+,-,-,-
I431,s6822740,+,+,-,+,-,-,-,-,-,-,+,+,-,+,+,-,+,-,+,-,+,-,-
I431,s2784448,-,+,-,+,-,+,-,-,+,+,+,+,+,-,-,+,+,-,-,-,-,-,-
I431,s2903820,-,+,-,+,+,-,-,-,+,-,-,+,+,+,+,-,-,-,-,+,+,-,-
I431,s8309696,+,+,+,+,+,+,-,+,+,-,-,+,-,+,+,+,+,-,-,-,-,-,-
I431,s3693386,-,+,+,+,-,-,-,-,+,-,+,+,-,+,+,-,+,-,-,+,-,+,-
I431,s4550490,+,-,-,-,+,-,+,-,+,+,-,+,+,+,+,-,+,-,+,+,-,+,-
I431,s2943580,-,+,-,+,+,-,-,+,+,+,-,+,-,+,-,-,+,-,+,+,+,-,-
I431,s578264,-,-,-,+,-,-,-,+,+,-,+,-,-,+,-,+,+,-,+,+,-,-,-
I431,s2913228,-,+,-,+,+,-,-,-,+,+,+,-,-,+,+,+,+,-,-,+,+,-,-
I431,s2903498,-,+,-,+,+,-,-,-,+,-,-,+,+,-,+,+,+,-,-,+,-,+,-
I431,s6863708,+,+,-,+,-,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,+,-,-
I431,s2649802,-,+,-,+,-,-,-,-,+,+,-,+,+,+,-,+,+,-,-,+,-,+,-
I431,s7220820,+,+,-,+,+,+,-,-,-,+,-,+,+,+,-,-,+,-,+,-,+,-,-
I431,s961367,-,-,-,+,+,+,-,+,-,+,-,+,-,+,+,-,+,-,+,-,+,+,+
I432,s2145983,-,+,-,-,-,-,-,+,-,+,+,+,+,+,-,+,-,+,+,+,+,+,+
I432,s4243103,+,-,-,-,-,-,-,+,-,+,+,+,+,+,-,+,-,-,+,+,+,+,+
I432,s572957,-,-,-,+,-,-,-,+,-,+,+,+,+,+,-,-,-,-,+,+,+,-,+
I432,s6757919,+,+,-,-,+,+,+,-,-,-,+,+,+,+,-,-,-,-,+,+,+,+,+
I432,s3586815,-,+,+,-,+,+,-,+,-,+,+,+,-,+,-,+,+,+,+,+,+,+,+
I432,s2145821,-,+,-,-,-,-,-,+,-,+,+,+,+,+,-,-,-,-,+,+,+,-,+
I432,s3194573,-,+,+,-,-,-,-,+,-,+,+,+,+,+,-,+,+,-,-,+,+,-,+
I432,s401055,-,-,-,-,+,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,+,+,+
I432,s2205423,-,+,-,-,-,-,+,+,-,+,-,-,+,+,-,+,+,+,-,+,+,+,+
I432,s571999,-,-,-,+,-,-,-,+,-,+,+,+,-,+,-,-,+,-,+,+,+,+,+
I432,s2145853,-,+,-,-,-,-,-,+,-,+,+,+,+,+,-,-,-,+,+,+,+,-,+
I432,s2932317,-,+,-,+,+,-,-,+,-,+,+,+,+,+,-,-,+,-,+,+,+,-,+
I432,s2670335,-,+,-,+,-,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,+
I432,s212669,-,-,-,-,-,+,+,-,-,+,+,+,+,+,-,+,-,+,+,+,+,-,+
I432,s1095517,-,-,+,-,-,-,-,+,-,+,+,-,+,+,+,-,+,-,+,+,+,-,+
I432,s6471343,+,+,-,-,-,+,-,+,-,+,+,+,+,+,-,+,-,+,-,+,+,+,+
I432,s6864559,+,+,-,+,-,-,-,+,-,+,+,+,+,+,-,+,-,+,-,+,+,+,+
I432,s405149,-,-,-,-,+,+,-,-,-,+,-,+,+,+,-,+,-,-,+,+,+,-,+
I433,s6148122,+,-,+,+,+,-,+,+,+,-,+,-,-,-,-,-,-,-,+,+,-,+,-
I433,s4905370,+,-,-,+,-,+,-,+,+,-,+,+,-,-,+,+,-,-,+,+,-,+,-
I433,s7260600,+,+,-,+,+,+,-,+,+,-,-,+,-,-,+,+,-,+,+,+,-,-,-
I433,s805274,-,-,-,+,+,-,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-,+,-
I433,s5003546,+,-,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,-,+,+,-,+,-
I433,s5237182,+,-,-,+,+,+,+,+,+,+,-,+,-,-,+,+,-,+,+,+,+,+,-
I433,s8059066,+,+,+,+,-,+,-,+,+,+,+,+,-,-,-,+,-,+,+,+,-,+,-
I433,s6080602,+,-,+,+,+,-,-,+,+,-,-,+,-,-,-,-,+,-,+,+,-,+,-
I433,s5896282,+,-,+,+,-,-,+,+,+,+,+,+,-,-,-,-,+,-,+,+,-,+,-
I433,s6015674,+,-,+,+,-,+,+,+,+,-,-,+,-,+,-,+,-,+,+,+,-,+,-
I433,s7295386,+,+,-,+,+,+,+,-,+,-,+,-,-,-,+,+,-,-,+,+,-,+,-
I433,s5556664,+,-,+,-,+,-,-,+,+,-,-,+,-,-,+,+,-,+,+,+,-,-,-
I433,s4843706,+,-,-,+,-,-,+,+,+,+,-,+,-,-,-,+,-,+,+,+,-,+,-
I433,s7260442,+,+,-,+,+,+,-,+,+,-,-,+,-,-,+,-,-,-,+,+,-,+,-
I433,s6871066,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,-,+,+,-,+,-
I433,s6158619,+,-,+,+,+,-,+,+,+,+,+,+,-,-,+,-,-,-,+,+,-,+,+
I433,s7915963,+,+,+,+,-,-,-,+,+,-,-,+,-,-,+,+,-,+,+,+,-,+,+
I433,s7137694,+,+,-,+,+,-,-,+,+,+,-,+,-,-,+,+,-,-,+,+,+,+,-
I434,s6173899,+,-,+,+,+,+,-,-,-,+,+,-,+,-,-,+,+,-,-,+,-,+,+
I434,s6241923,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,+,-,-,-,-,-,+,+
I434,s6272135,+,-,+,+,+,+,+,+,-,+,+,-,+,-,-,+,-,-,-,-,+,+,+
I434,s5652102,+,-,+,-,+,+,-,-,-,+,+,+,+,+,-,+,-,-,-,-,+,+,-
I434,s6173388,+,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,+,-,-,+,+,-,-
I434,s5976388,+,-,+,+,-,+,+,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-,-
I434,s8207559,+,+,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-,-,+,+,+
I434,s7880643,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,+,+,-,-,-,-,+,+
I434,s5914113,+,-,+,+,-,+,-,-,-,+,+,+,+,+,-,-,-,-,-,-,-,-,+
I434,s6241985,+,-,+,+,+,+,+,-,-,+,+,+,+,+,-,+,+,-,-,-,-,-,+
I434,s5651599,+,-,+,-,+,+,-,-,-,+,+,+,+,-,-,+,-,-,-,+,+,+,+
I434,s7812877,+,+,+,-,+,+,+,-,-,+,+,-,+,+,+,-,-,-,-,+,+,-,+
I434,s6265985,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+,-,-,-,-,-,-,+
I434,s6175815,+,-,+,+,+,+,-,-,-,+,+,+,+,-,-,-,+,-,-,-,+,+,+
I434,s8033411,+,+,+,+,-,+,-,+,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+
I434,s5649925,+,-,+,-,+,+,-,-,-,+,+,-,+,+,-,-,-,-,-,-,+,-,+
I434,s5551811,+,-,+,-,+,-,-,+,-,+,+,-,+,+,-,+,+,-,-,-,-,+,+
I434,s6176455,+,-,+,+,+,+,-,-,-,+,+,+,+,+,-,+,+,-,-,-,+,+,+
I435,s3564579,-,+,+,-,+,+,-,-,+,+,-,-,+,-,-,-,-,+,-,-,-,+,+
I435,s1576003,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+
I435,s3417628,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,+,-,-
I435,s3943483,-,+,+,+,+,-,-,-,-,+,-,+,+,-,-,-,-,+,+,+,-,+,+
I435,s3421269,-,+,+,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,+,-,+,-,+
I435,s1083467,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+,-,+,+
I435,s1837058,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-
I435,s7975937,+,+,+,+,-,-,+,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+
I435,s3468355,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,+,-,-,-,-,+,+
I435,s3437841,-,+,+,-,+,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,-,-,+
I435,s3957761,-,+,+,+,+,-,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+
I435,s2647045,-,+,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+
I435,s3943749,-,+,+,+,+,-,-,-,-,+,-,+,+,-,+,-,+,-,-,-,+,-,+
I435,s3964420,-,+,+,+,+,-,-,-,+,+,+,+,+,+,-,-,-,-,-,-,+,-,-
I435,s2385990,-,+,-,-,+,-,-,-,+,+,-,+,-,-,-,-,+,-,-,-,+,+,-
I435,s3741441,-,+,+,+,-,-,+,-,-,-,+,-,+,+,+,-,-,-,-,-,-,-,+
I435,s4026505,-,+,+,+,+,-,+,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,+
I435,s6564871,+,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,+
I436,s8016648,+,+,+,+,-,+,-,-,+,-,+,-,-,+,+,-,-,-,-,+,-,-,-
I436,s8063752,+,+,+,+,-,+,+,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-
I436,s6782730,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,-,-,-,-,+,-,+,-
I436,s6419202,+,+,-,-,-,-,+,+,+,+,+,-,-,+,+,-,-,-,-,-,-,+,-
I436,s4682506,+,-,-,-,+,+,+,-,+,+,+,-,-,+,+,-,-,-,-,+,-,+,-
I436,s6910748,+,+,-,+,-,-,+,-,+,+,+,-,-,+,+,-,-,-,+,+,+,-,-
I436,s4784922,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,+,-,+,-
I436,s7206688,+,+,-,+,+,-,+,+,+,+,+,-,+,+,+,-,-,+,-,-,-,-,-
I436,s5587868,+,-,+,-,+,-,+,-,+,-,-,-,-,+,+,+,-,-,+,+,+,-,-
I436,s5054982,+,-,-,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-
I436,s8077070,+,+,+,+,-,+,+,-,-,+,+,+,+,+,+,-,-,-,-,+,+,+,-
I436,s7948808,+,+,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-
I436,s8342290,+,+,+,+,+,+,+,-,+,-,-,+,-,+,+,-,-,-,+,-,-,+,-
I436,s8213260,+,+,+,+,+,-,+,-,+,-,+,-,-,+,+,-,-,-,-,+,+,-,-
I436,s6857498,+,+,-,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+,+,-,+,-
I436,s5747486,+,-,+,-,+,+,+,+,-,+,+,-,-,+,+,-,-,-,+,+,+,+,-
I436,s6374156,+,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-,-,-,-,+,+,-,-
I436,s6126348,+,-,+,+,+,-,+,-,+,+,+,+,-,+,+,-,-,-,-,+,+,-,-
I437,s2494407,-,+,-,-,+,+,-,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,+
I437,s2499133,-,+,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,+,+,+,-,+
I437,s3940175,-,+,+,+,+,-,-,-,-,-,+,+,+,+,+,-,+,-,-,+,+,+,+
I437,s6688711,+,+,-,-,+,+,-,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,+
I437,s2370411,-,+,-,-,+,-,-,-,-,+,-,+,-,+,+,-,+,+,-,+,-,+,+
I437,s2493215,-,+,-,-,+,+,-,-,-,-,-,+,-,+,+,-,-,-,+,+,+,+,+
I437,s2491329,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+
I437,s6688639,+,+,-,-,+,+,-,-,-,-,-,+,+,+,+,-,+,+,+,+,+,+,+
I437,s7741327,+,+,+,-,+,+,-,-,-,-,+,+,+,+,+,+,-,-,-,+,+,+,+
I437,s7741063,+,+,+,-,+,+,-,-,-,-,+,+,+,+,-,+,-,-,-,-,+,+,+
I437,s2494189,-,+,-,-,+,+,-,-,-,-,-,+,+,+,-,+,+,+,-,+,+,-,+
I437,s2363229,-,+,-,-,+,-,-,-,-,-,-,+,+,+,+,-,+,-,+,+,+,-,+
I437,s3026563,-,+,-,+,+,+,-,-,-,+,-,+,+,+,-,+,-,-,-,-,-,+,+
I437,s2506446,-,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,+,-,-,+,+,+,-
I437,s2367383,-,+,-,-,+,-,-,-,-,-,+,+,+,+,+,+,-,-,+,-,+,+,+
I437,s2494151,-,+,-,-,+,+,-,-,-,-,-,+,+,+,-,+,+,-,-,-,+,+,+
I437,s3033983,-,+,-,+,+,+,-,-,+,-,-,+,-,+,+,-,+,+,+,+,+,+,+
I437,s2361861,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+
I437,s2887405,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+,+,+,-,+,+,-,+
I438,s7666126,+,+,+,-,+,-,-,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,-
I438,s3207094,-,+,+,-,-,-,-,+,+,+,-,+,+,+,+,+,-,+,+,-,+,+,-
I438,s6478202,+,+,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,+,+,+,-,+,-
I438,s6464958,+,+,-,-,-,+,-,+,-,+,-,-,+,-,+,+,-,+,+,+,+,+,-
I438,s7771502,+,+,+,-,+,+,-,+,-,-,+,-,+,-,+,-,+,+,-,+,+,+,-
I438,s3602398,-,+,+,-,+,+,-,+,+,+,+,-,+,+,+,+,+,-,+,+,+,+,-
I438,s7533806,+,+,+,-,-,+,-,+,+,+,+,-,+,-,-,+,+,+,-,+,+,+,-
I438,s4127562,-,+,+,+,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-,+,-,+,-
I438,s7797006,+,+,+,-,+,+,-,+,+,+,+,+,-,-,+,-,-,-,-,+,+,+,-
I438,s7526846,+,+,+,-,-,+,-,+,+,-,+,+,-,-,+,+,-,+,+,+,+,+,-
I438,s3341810,-,+,+,-,-,+,-,+,+,+,+,+,+,-,+,+,+,+,+,-,-,+,-
I438,s3469614,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,-,-,+,-,+,+,+,-
I438,s4651906,+,-,-,-,+,+,-,+,+,+,+,+,-,+,+,+,-,-,-,-,-,+,-
I438,s3571190,-,+,+,-,+,+,-,-,+,+,+,+,+,-,+,+,+,+,+,-,+,+,-
I438,s2355894,-,+,-,-,-,+,+,+,+,+,+,-,-,+,-,+,-,+,+,-,+,+,-
I438,s3194878,-,+,+,-,-,-,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+,-
I438,s6807038,+,+,-,-,+,+,+,+,+,-,+,+,+,-,+,+,+,+,+,+,+,+,-
I438,s3339718,-,+,+,-,-,+,-,+,+,+,+,-,+,-,+,+,+,-,-,-,+,+,-
I438,s2657274,-,+,-,+,-,-,-,+,-,-,-,+,-,+,+,+,+,+,+,+,-,+,-
I439,s222183,-,-,-,-,-,+,+,-,+,+,-,-,-,+,+,+,+,+,-,-,+,+,+
I439,s614854,-,-,-,+,-,-,+,-,+,+,-,-,-,-,+,+,+,-,-,-,+,+,-
I439,s751588,-,-,-,+,-,+,+,-,+,+,+,-,+,+,+,+,+,+,-,-,+,-,-
I439,s1788388,-,-,+,+,-,+,+,-,+,-,-,+,-,-,+,+,+,+,-,-,+,-,-
I439,s2849764,-,+,-,+,-,+,+,-,+,+,+,+,-,+,+,+,+,+,-,-,+,-,-
I439,s776166,-,-,-,+,-,+,+,+,+,-,+,-,+,+,+,+,+,+,-,-,+,+,-
I439,s762349,-,-,-,+,-,+,+,+,-,+,-,-,-,-,+,+,+,+,-,+,+,-,+
I439,s206830,-,-,-,-,-,+,+,-,-,+,-,-,+,+,+,+,+,+,-,+,+,+,-
I439,s7302125,+,+,-,+,+,+,+,-,+,+,-,+,-,+,+,+,+,+,-,+,+,-,+
I439,s635873,-,-,-,+,-,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,-,-,+
I439,s618479,-,-,-,+,-,-,+,-,+,+,-,+,+,+,+,+,+,+,-,+,+,+,+
I439,s3893228,-,+,+,+,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,+,-,-
I439,s742254,-,-,-,+,-,+,+,-,+,-,+,-,-,+,+,-,+,+,-,+,+,+,-
I439,s4008870,-,+,+,+,+,-,+,-,-,+,-,+,-,+,+,+,-,+,-,-,+,+,-
I439,s4976622,+,-,-,+,-,+,+,+,+,+,-,+,+,+,+,+,+,+,-,+,+,+,-
I439,s878580,-,-,-,+,+,-,+,-,+,+,-,-,+,+,+,+,+,+,+,-,+,-,-
I439,s98278,-,-,-,-,-,-,+,-,+,+,+,+,+,+,+,+,+,+,-,-,+,+,-
I439,s1008623,-,-,-,+,+,+,+,-,+,+,-,-,-,+,+,+,+,+,-,+,+,+,+
I439,s3753927,-,+,+,+,-,-,+,-,+,-,-,-,+,+,+,+,+,-,-,-,+,+,+
I440,s3454870,-,+,+,-,+,-,-,+,-,+,+,-,+,+,+,+,-,-,+,-,+,+,-
I440,s6595794,+,+,-,-,+,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,-,+,-
I440,s3269971,-,+,+,-,-,-,+,+,+,+,-,-,+,-,+,-,+,-,+,-,-,+,+
I440,s7414162,+,+,+,-,-,-,+,-,-,+,-,-,-,-,+,+,-,-,+,-,-,+,-
I440,s2699157,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,-,-,+,-,+,-,+
I440,s386886,-,-,-,-,+,-,+,+,+,+,-,-,+,+,+,-,+,-,-,-,+,+,-
I440,s6305566,+,+,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,-
I440,s7726994,+,+,+,-,+,-,+,+,+,+,-,-,+,+,+,+,-,-,+,-,-,+,-
I440,s2667490,-,+,-,+,-,-,-,+,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-
I440,s7645078,+,+,+,-,+,-,-,+,-,+,-,-,+,+,+,+,-,-,+,-,+,+,-
I440,s2188688,-,+,-,-,-,-,+,-,+,+,-,-,+,-,+,+,-,-,+,-,-,-,-
I440,s2143632,-,+,-,-,-,-,-,+,-,+,+,-,+,-,+,+,-,-,+,-,-,-,-
I440,s7615874,+,+,+,-,+,-,-,-,-,+,+,-,+,-,+,+,-,-,-,-,-,+,-
I440,s2631424,-,+,-,+,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,-,-,-
I440,s6401226,+,+,-,-,-,-,+,+,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-
I440,s2109683,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,+,+,-,-,+,+
I440,s2107010,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,+,-
I440,s6862234,+,+,-,+,-,-,-,+,-,+,+,-,+,-,+,+,-,-,+,+,-,+,-
I440,s7648706,+,+,+,-,+,-,-,+,-,+,+,-,+,-,+,+,+,-,-,-,-,+,-
I441,s8278863,+,+,+,+,+,+,-,-,+,-,+,-,-,+,+,-,+,-,-,+,+,+,+
I441,s6444383,+,+,-,-,-,+,-,-,+,-,+,-,+,-,+,-,+,-,+,+,+,+,+
I441,s2766822,-,+,-,+,-,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,+,+,-
I441,s6838623,+,+,-,+,-,-,-,-,+,-,+,+,-,-,+,-,+,-,+,+,+,+,+
I441,s2759647,-,+,-,+,-,+,-,-,-,-,+,+,-,+,+,+,+,-,+,+,+,+,+
I441,s3674563,-,+,+,+,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,+,+
I441,s6953815,+,+,-,+,-,+,-,-,-,-,+,+,-,+,+,-,+,-,+,-,+,+,+
I441,s4903007,+,-,-,+,-,+,-,+,+,-,+,-,-,-,-,-,+,-,+,+,+,+,+
I441,s2790367,-,+,-,+,-,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+
I441,s2897231,-,+,-,+,+,-,-,-,-,+,+,-,+,-,+,-,+,-,-,+,+,+,+
I441,s6478175,+,+,-,-,-,+,-,+,+,-,+,+,-,-,+,-,+,-,+,+,+,+,+
I441,s3038175,-,+,-,+,+,+,-,-,+,-,+,+,-,+,+,+,+,-,+,+,+,+,+
I441,s2773839,-,+,-,+,-,+,-,-,+,-,+,-,-,+,+,-,+,-,-,+,+,+,+
I441,s7999839,+,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,+,+,+,+,+
I441,s5151070,+,-,-,+,+,+,-,+,-,-,+,+,-,-,+,-,+,-,+,+,+,+,-
I441,s6951770,+,+,-,+,-,+,-,-,-,-,+,-,-,+,+,-,+,-,+,+,-,+,-
I441,s2760158,-,+,-,+,-,+,-,-,-,-,+,+,+,-,+,+,+,-,+,+,+,+,-
I441,s2258267,-,+,-,-,-,+,-,-,+,+,+,-,+,-,+,-,+,-,+,+,-,+,+
I441,s2251343,-,+,-,-,-,+,-,-,+,-,+,+,-,+,-,-,+,-,-,+,+,+,+
I442,s1234823,-,-,+,-,-,+,-,+,+,-,+,-,+,+,+,+,-,-,-,-,+,+,+
I442,s4097927,-,+,+,+,+,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+
I442,s1525263,-,-,+,-,+,+,+,-,+,-,-,-,+,+,-,-,-,-,-,+,+,+,+
I442,s1544078,-,-,+,-,+,+,+,+,-,-,-,+,+,+,+,+,-,-,-,+,+,+,-
I442,s2299533,-,+,-,-,-,+,+,-,-,-,+,-,+,+,-,+,-,-,-,+,+,-,+
I442,s255759,-,-,-,-,-,+,+,+,+,+,-,-,+,+,+,-,-,-,-,+,+,+,+
I442,s515975,-,-,-,-,+,+,+,+,+,-,+,+,+,+,+,+,-,-,-,-,+,+,+
I442,s3377038,-,+,+,-,-,+,+,+,-,-,-,-,+,+,+,+,-,-,-,+,+,+,-
I442,s1296269,-,-,+,-,-,+,+,+,+,-,-,-,+,+,+,+,-,-,-,+,+,-,+
I442,s3459981,-,+,+,-,+,-,-,+,+,-,-,+,-,+,+,+,-,-,-,+,+,-,+
I442,s1247117,-,-,+,-,-,+,+,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-,+
I442,s210830,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,+,-,-,-,+,+,+,-
I442,s345735,-,-,-,-,+,-,+,-,+,-,-,-,+,+,-,+,-,-,-,-,+,+,+
I442,s433797,-,-,-,-,+,+,-,+,-,-,+,+,+,+,-,+,-,-,-,-,+,-,+
I442,s520079,-,-,-,-,+,+,+,+,+,+,-,+,+,+,+,+,-,-,-,+,+,+,+
I442,s230287,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,+,-,-,-,+,+,+,+
I442,s2051981,-,-,+,+,+,+,+,-,+,-,-,+,+,+,+,+,-,-,-,+,+,-,+
I442,s1181583,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,+,+
I442,s167567,-,-,-,-,-,+,-,+,-,-,-,+,+,+,-,+,-,-,-,+,+,+,+
