language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I474,s5243398,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I474,s3014660,-,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I474,s590496,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-
I474,s3213863,-,+,+,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+
I474,s5505156,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s4522886,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I474,s4493200,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+,+,-,-,+,-,-,-,-
I474,s4326020,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I474,s4790406,+,-,-,+,-,-,+,-,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-
I474,s6625568,+,+,-,-,+,-,+,-,-,-,+,+,-,-,+,-,-,+,-,-,-,-,-
I474,s5046950,+,-,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I474,s5507584,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I474,s1313284,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I474,s6115844,+,-,+,+,+,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,-,-
I474,s5832998,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I474,s3745447,-,+,+,+,-,-,+,-,-,+,-,-,+,+,-,+,-,+,-,-,+,+,+
I474,s2624134,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I474,s6294038,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-
I474,s6291494,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I474,s4981428,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-
I474,s4655748,+,-,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I474,s328610,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-
I474,s2957191,-,+,-,+,+,-,+,-,-,-,+,+,+,+,+,+,-,-,-,-,+,+,+
I474,s4460290,+,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-
I474,s1312902,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I474,s2306,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-
I474,s7999520,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-
I474,s674566,-,-,-,+,-,+,-,-,+,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I474,s4463490,+,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,-,+,-
I474,s2359682,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I474,s464930,-,-,-,-,+,+,+,-,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-
I474,s1378308,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I474,s5015680,+,-,-,+,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I474,s6096918,+,-,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I474,s6359682,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I474,s1311523,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,+,+
I474,s3277318,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I474,s5836934,+,-,+,+,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,-
I474,s1311650,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-
I474,s1905284,-,-,+,+,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-
I474,s5574178,+,-,+,-,+,-,+,-,-,-,-,+,+,+,-,-,-,+,-,-,-,+,-
I474,s2363010,-,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,-,+,-
I474,s5507590,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I474,s1050118,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I475,s5050756,+,-,-,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+,-,-
I475,s2098882,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-
I475,s2425350,-,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I475,s598179,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,+,-,+,-,-,-,+,+
I475,s6490754,+,+,-,-,-,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I475,s4265252,+,-,-,-,-,-,+,-,-,-,+,-,+,-,+,-,-,+,-,-,+,-,-
I475,s3164165,-,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+
I475,s1902759,-,-,+,+,+,-,+,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,+
I475,s789120,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I475,s6691456,+,+,-,-,+,+,-,-,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-
I475,s262530,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I475,s5704323,+,-,+,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,+
I475,s854660,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I475,s3670694,-,+,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I475,s4458918,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,+,+,-
I475,s2099879,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,+,+
I475,s786944,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I475,s327682,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I475,s268292,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-
I475,s3409430,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+,+,-
I475,s1906852,-,-,+,+,+,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,+,-,-
I475,s789250,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I475,s1937538,-,-,+,+,+,-,+,+,-,-,+,-,-,-,-,+,-,-,-,-,-,+,-
I475,s1837876,-,-,+,+,+,-,-,-,-,-,-,+,-,+,+,-,-,+,+,-,+,-,-
I475,s6752436,+,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,+,+,-,+,-,-
I475,s598546,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-,-,+,-
I475,s790279,-,-,-,+,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,+
I475,s2163334,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I475,s858756,-,-,-,+,+,-,+,-,-,-,+,+,-,+,-,+,-,-,-,-,+,-,-
I475,s461588,-,-,-,-,+,+,+,-,-,-,-,+,-,+,+,-,-,-,+,-,+,-,-
I475,s70144,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-
I475,s4194948,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I475,s5048838,+,-,-,+,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I475,s4462852,+,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-
I475,s2693282,-,+,-,+,-,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-
I475,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I475,s4198930,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-,+,-
I475,s2426628,-,+,-,-,+,-,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,-,-
I475,s3693056,-,+,+,+,-,-,-,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-
I475,s4468608,+,-,-,-,+,-,-,-,-,+,-,+,+,+,+,+,-,-,-,-,-,-,-
I475,s4211234,+,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I475,s262277,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I475,s6228194,+,-,+,+,+,+,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-
I475,s1836544,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-
I476,s1380996,-,-,+,-,+,-,+,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-
I476,s7344578,+,+,+,-,-,-,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,+,-
I476,s7079206,+,+,-,+,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,+,-
I476,s4266660,+,-,-,-,-,-,+,-,-,-,+,+,-,+,-,+,-,+,-,-,+,-,-
I476,s5244454,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,+,+,-
I476,s8132739,+,+,+,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+,+
I476,s7340166,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I476,s1052322,-,-,+,-,-,-,-,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-
I476,s5243542,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I476,s6031396,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-
I476,s805030,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I476,s4860290,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-,-,-,-,-,+,-
I476,s3213313,-,+,+,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+
I476,s524544,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-
I476,s3999782,-,+,+,+,+,-,+,-,-,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I476,s5440119,+,-,+,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,+,-,+,+,+
I476,s266374,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,+,-
I476,s7870498,+,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-
I476,s6624418,+,+,-,-,+,-,+,-,-,-,+,-,+,-,-,+,-,+,-,-,-,+,-
I476,s265478,-,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,-
I476,s6312578,+,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,+,-
I476,s266790,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I476,s1315334,-,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-
I476,s590465,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+
I476,s918016,-,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I476,s268290,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-
I476,s791174,-,-,-,+,+,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,+,-
I476,s852002,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-
I476,s2163330,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I476,s4982950,+,-,-,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I476,s6818566,+,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I476,s5314562,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-
I476,s794624,-,-,-,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-
I476,s5441586,+,-,+,-,-,+,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-
I476,s5083314,+,-,-,+,+,-,+,+,-,-,+,-,-,-,-,+,-,+,+,-,-,+,-
I476,s4196994,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I476,s2426274,-,+,-,-,+,-,+,-,-,-,-,-,+,-,+,+,-,+,-,-,-,+,-
I476,s2162983,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,+
I476,s789172,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,+,+,-,+,-,-
I476,s789122,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I476,s4458518,+,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I476,s4457634,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,+,-
I476,s5019654,+,-,-,+,+,-,-,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I476,s330260,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-
I477,s4199172,+,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,+,-,-
I477,s5577360,+,-,+,-,+,-,+,-,-,-,+,+,-,+,-,+,-,-,+,-,-,-,-
I477,s1114914,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,-,+,-
I477,s4201478,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-
I477,s333828,-,-,-,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-
I477,s3408768,-,+,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-
I477,s1377186,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,+,-
I477,s6560644,+,+,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,+,-,-
I477,s5509030,+,-,+,-,+,-,-,-,-,-,-,+,+,+,+,+,-,+,-,-,+,+,-
I477,s328326,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I477,s6686855,+,+,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,+
I477,s530464,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,-,-
I477,s858416,-,-,-,+,+,-,+,-,-,-,+,+,-,-,+,-,-,+,+,-,-,-,-
I477,s1642146,-,-,+,+,-,-,+,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-
I477,s867073,-,-,-,+,+,-,+,-,-,+,+,+,-,+,+,-,-,-,-,-,-,-,+
I477,s4991910,+,-,-,+,+,-,-,-,-,+,-,+,-,+,+,+,-,+,-,-,+,+,-
I477,s7932486,+,+,+,+,-,-,+,-,-,-,-,+,-,+,-,-,+,-,-,-,+,+,-
I477,s4981410,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,+,-
I477,s1837568,-,-,+,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I477,s2886406,-,+,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I477,s1643396,-,-,+,+,-,-,+,-,-,-,+,-,-,+,+,+,-,-,-,-,+,-,-
I477,s266372,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-
I477,s5049750,+,-,-,+,+,-,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,+,-
I477,s8192385,+,+,+,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+
I477,s1376642,-,-,+,-,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I477,s2949782,-,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I477,s264758,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-,+,+,-
I477,s1447970,-,-,+,-,+,+,-,-,-,-,+,+,-,-,-,-,-,+,-,-,-,+,-
I477,s4266502,+,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-
I477,s7737504,+,+,+,-,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-
I477,s531490,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-
I477,s6036004,+,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-,+,-,-
I477,s266883,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,+,+
I477,s6422,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,+,-,+,+,-
I477,s4525606,+,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-,-,+,-,-,+,+,-
I477,s4459170,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,+,-
I477,s4987024,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-,-
I477,s269222,-,-,-,-,+,-,-,-,-,-,+,+,-,+,+,+,-,+,-,-,+,+,-
I477,s2164752,-,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-
I477,s5832870,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,+,+,-
I477,s8195074,+,+,+,+,+,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,+,-
I477,s12966,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,+,-,-,+,+,-
I477,s1643046,-,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I477,s7713,-,-,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,-,-,+
I477,s4205190,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,-,-,+,+,-
I477,s854918,-,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I478,s338614,-,-,-,-,+,-,+,-,-,+,-,+,-,+,-,+,-,+,+,-,+,+,-
I478,s2955782,-,+,-,+,+,-,+,-,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-
I478,s337926,-,-,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-
I478,s852550,-,-,-,+,+,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,+,+,-
I478,s4263046,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-
I478,s2364290,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,+,-,-,-,-,-,+,-
I478,s2361350,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I478,s2558084,-,+,-,-,+,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I478,s1835172,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I478,s5316390,+,-,+,-,-,-,+,-,-,-,+,+,+,+,+,-,-,+,-,-,+,+,-
I478,s6621716,+,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-
I478,s528386,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-
I478,s4201350,+,-,-,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,-,+,+,-
I478,s5506854,+,-,+,-,+,-,-,-,-,-,-,-,+,+,+,-,-,+,-,-,+,+,-
I478,s6555813,+,+,-,-,+,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,-,+
I478,s6695809,+,+,-,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-,-,-,-,+
I478,s6031379,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+
I478,s7082658,+,+,-,+,+,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-,-,+,-
I478,s2446214,-,+,-,-,+,-,+,-,+,-,+,-,-,+,+,+,-,-,-,-,+,+,-
I478,s295458,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-
I478,s1704578,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I478,s3476374,-,+,+,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,-
I478,s4459172,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-,+,-,-
I478,s6563844,+,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-
I478,s3673252,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-,+,-,-
I478,s1837062,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I478,s5571156,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-
I478,s855072,-,-,-,+,+,-,+,-,-,-,-,+,+,-,-,-,-,+,-,-,-,-,-
I478,s1411873,-,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-,-,+,-,-,-,-,+
I478,s271234,-,-,-,-,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,-,-,+,-
I478,s6619650,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I478,s4196514,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,+,-
I478,s7277060,+,+,-,+,+,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I478,s4198790,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,-,-,-,+,+,-
I478,s6033574,+,-,+,+,+,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,+,+,-
I478,s5769362,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-
I478,s4194946,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I478,s5245446,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I478,s6031488,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-
I478,s4525206,+,-,-,-,+,-,+,-,-,-,-,+,+,-,-,+,-,-,+,-,+,+,-
I478,s68112,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,-,-,-
I478,s266519,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+,+
I478,s5834882,+,-,+,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I478,s2430982,-,+,-,-,+,-,+,-,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-
I478,s3473974,-,+,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,+,-,+,+,-
I478,s2499238,-,+,-,-,+,+,-,-,-,+,-,-,-,+,-,+,-,+,-,-,+,+,-
I479,s5114022,+,-,-,+,+,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-
I479,s541346,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-,-,+,-
I479,s7667971,+,+,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+
I479,s7733248,+,+,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I479,s4466854,+,-,-,-,+,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-,+,+,-
I479,s1054742,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-
I479,s4456530,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-
I479,s6228774,+,-,+,+,+,+,+,-,-,-,-,+,-,+,+,-,-,+,-,-,+,+,-
I479,s4457110,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I479,s279301,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-,-,-,-,-,+,-,+
I479,s5507222,+,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,+,+,-
I479,s69698,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,-
I479,s2459782,-,+,-,-,+,-,+,+,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I479,s201090,-,-,-,-,-,+,+,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-
I479,s4524934,+,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I479,s5048326,+,-,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I479,s1464582,-,-,+,-,+,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,+,-
I479,s527364,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-
I479,s1378822,-,-,+,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I479,s2952854,-,+,-,+,+,-,+,-,-,-,-,+,+,+,-,+,-,-,+,-,+,+,-
I479,s8130822,+,+,+,+,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,+,-
I479,s5505030,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I479,s1507845,-,-,+,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+
I479,s5046662,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I479,s1903766,-,-,+,+,+,-,+,-,-,-,-,+,+,-,-,+,-,-,+,-,+,+,-
I479,s5053190,+,-,-,+,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,+,-
I479,s854660,-,-,-,+,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I479,s394752,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-
I479,s1573542,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,+,+,-
I479,s4589188,+,-,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-
I479,s5577477,+,-,+,-,+,-,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-,+
I479,s5245316,+,-,+,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I479,s328192,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I479,s592055,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,+,-,+,+,+
