language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I428,s4998038,+,-,-,+,+,-,-,-,+,-,-,-,-,+,+,+,-,-,+,-,+,+,-
I428,s2949382,-,+,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I428,s6423824,+,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-
I428,s5243030,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I428,s67974,-,-,-,-,-,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I428,s5776132,+,-,+,+,-,-,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-,-
I428,s131846,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I428,s4261652,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+,-,-,-,+,-,+,-,-
I428,s7143942,+,+,-,+,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I429,s4457474,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-
I429,s4787094,+,-,-,+,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,+,+,-
I429,s3538951,-,+,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I429,s2099718,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I429,s3933590,-,+,+,+,+,-,-,-,-,-,-,-,+,-,+,+,-,-,+,-,+,+,-
I429,s5312006,+,-,+,-,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-
I429,s1792,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,-
I429,s3268,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,+,-,-,-,+,-,-
I429,s6881318,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I429,s2230532,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I429,s5505542,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I429,s2097794,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-
I429,s2179718,-,+,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I429,s6884756,+,+,-,+,-,-,+,-,-,-,-,+,+,-,+,+,-,-,+,-,+,-,-
I429,s5046276,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I429,s7602694,+,+,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I429,s2883586,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I429,s1115008,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-
I429,s994564,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,-,-,-,-,-,+,-,-
I429,s6359300,+,+,-,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I429,s329222,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I429,s6422916,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I429,s4784646,+,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I429,s4980870,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I429,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I429,s1310742,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I429,s2630662,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-
I429,s5898246,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I434,s4195782,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,+,+,-
I434,s262934,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I434,s4523012,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I434,s7078662,+,+,-,+,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I434,s2342,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,+,-
I434,s7930176,+,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-
I434,s4719104,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I434,s4262404,+,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I434,s3211268,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I434,s420,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-
I434,s5046548,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I434,s2361600,-,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-
I434,s7209734,+,+,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I434,s81942,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I434,s518,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I434,s2883590,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I434,s3997986,-,+,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-
I434,s524678,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I434,s1772052,-,-,+,+,-,+,+,-,-,-,-,+,-,+,-,-,-,-,+,-,+,-,-
I434,s4983606,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,+,+,-,+,+,-
I434,s541702,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I434,s328582,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I434,s5311760,+,-,+,-,-,-,+,-,-,-,-,+,+,-,+,-,-,-,+,-,-,-,-
I434,s1116294,-,-,+,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I434,s4460176,+,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,-,-,-,-
I434,s67716,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I434,s7864832,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I434,s6030592,+,-,+,+,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-
I434,s4588742,+,-,-,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,+,+,-
I435,s540804,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I435,s3932438,-,+,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I435,s4260806,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,+,+,-
I435,s6029508,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I435,s4720902,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I435,s66310,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I435,s526726,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I435,s7946246,+,+,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I435,s7144086,+,+,-,+,+,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I435,s6227200,+,-,+,+,+,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-
I435,s68100,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I435,s7667718,+,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I435,s4522774,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I435,s4522244,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I435,s4259980,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,-
I435,s2686982,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I435,s4719876,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I435,s262400,-,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-
I435,s67714,-,-,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I435,s2884612,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I435,s6365764,+,+,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-
I435,s66566,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I435,s4989440,+,-,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-
I435,s4800518,+,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I435,s6619140,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I435,s82694,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I435,s7406214,+,+,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I435,s524804,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I435,s6309924,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-
I442,s6292758,+,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,+,-
I442,s6356997,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I442,s5243670,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I442,s5308516,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-
I442,s1966630,-,-,+,+,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I442,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I442,s66567,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+
I442,s4197126,+,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I442,s200486,-,-,-,-,-,+,+,-,-,-,-,+,+,+,+,-,-,+,-,-,+,+,-
I442,s5834647,+,-,+,+,-,-,+,-,-,-,-,-,+,+,+,+,-,-,+,-,+,+,+
I442,s6684678,+,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I442,s2886020,-,+,-,+,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I442,s2359814,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I442,s5276310,+,-,+,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I442,s6815894,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I442,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I442,s6553606,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I442,s4459010,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I442,s2164356,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-
I442,s805510,-,-,-,+,+,-,-,-,+,-,-,+,-,+,-,+,-,-,-,-,+,+,-
I442,s851972,-,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I442,s6834468,+,+,-,+,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-
I442,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I442,s4525844,+,-,-,-,+,-,+,-,-,-,-,+,+,+,+,-,-,-,+,-,+,-,-
I442,s131079,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I442,s6637590,+,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-
I442,s598276,-,-,-,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,+,-,-
I442,s4721158,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I442,s4588038,+,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I442,s592900,-,-,-,+,-,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-
I443,s1048770,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-
I443,s4720902,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I443,s7358502,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-
I443,s4456900,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I443,s4522422,+,-,-,-,+,-,+,-,-,-,-,-,-,-,+,+,-,+,+,-,+,+,-
I443,s5245828,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I443,s4475142,+,-,-,-,+,-,-,-,+,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I443,s4983558,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I443,s4194582,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I443,s1769472,-,-,+,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I443,s1379716,-,-,+,-,+,-,+,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-
I443,s7145734,+,+,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I443,s4456850,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,+,-
I443,s4653830,+,-,-,-,+,+,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I443,s4983300,+,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-
I443,s5253655,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,+,+,+
I443,s5571846,+,-,+,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I443,s200326,-,-,-,-,-,+,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I443,s69254,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I443,s786692,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I443,s66326,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I443,s264455,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,+
I443,s265606,-,-,-,-,+,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-
I443,s524580,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-
I443,s6368646,+,+,-,-,-,-,+,-,-,+,-,+,+,-,+,+,-,-,-,-,+,+,-
I443,s7145472,+,+,-,+,+,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-
I443,s478084,-,-,-,-,+,+,+,-,+,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I443,s10262,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,+,-
I443,s2361988,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I443,s4524292,+,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I444,s458758,-,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I444,s4196992,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I444,s5573252,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I444,s1638406,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I444,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I444,s525078,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I444,s598598,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-
I444,s2493060,-,+,-,-,+,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I444,s4737030,+,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I444,s4260352,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I444,s196628,-,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I444,s4467460,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,-,-,+,-,-
I444,s4194342,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I444,s5570690,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I444,s5376004,+,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I444,s327686,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I444,s262980,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-
I444,s4221844,+,-,-,-,-,-,-,-,+,+,-,+,-,+,+,+,-,-,+,-,+,-,-
I444,s262148,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I444,s4260260,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-
I444,s328710,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I444,s7406982,+,+,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,-
I444,s4718610,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-
I444,s4456450,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-
I444,s2361606,-,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I444,s131078,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I444,s672390,-,-,-,+,-,+,-,-,+,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I444,s4279462,+,-,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-,+,-,-,+,+,-
I444,s5767430,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I444,s5775750,+,-,+,+,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-,-,+,+,-
I445,s3735844,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-
I445,s4194486,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-,+,+,-
I445,s5046276,+,-,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I445,s5310724,+,-,+,-,-,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I445,s7668358,+,+,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I445,s5505028,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I445,s2359942,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I445,s2640386,-,+,-,+,-,-,-,-,+,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I445,s4210742,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,+,-
I445,s4524422,+,-,-,-,+,-,+,-,-,-,-,+,-,-,+,+,-,-,-,-,+,+,-
I445,s5833506,+,-,+,+,-,-,+,-,-,-,-,-,-,+,+,-,-,+,-,-,-,+,-
I445,s794758,-,-,-,+,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,+,+,-
I445,s3015556,-,+,-,+,+,+,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,-,-
I445,s4997942,+,-,-,+,+,-,-,-,+,-,-,-,-,+,+,-,-,+,+,-,+,+,-
I445,s1329922,-,-,+,-,+,-,-,-,+,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I445,s134918,-,-,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I445,s4456710,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I445,s6555910,+,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I445,s1837188,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,-
I445,s606724,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I445,s1313286,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I445,s326,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I445,s4525828,+,-,-,-,+,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,-,-
I445,s5046550,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I445,s6881588,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-
I445,s5243140,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I445,s4459010,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-
I445,s5506054,+,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I445,s4260630,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I445,s1314566,-,-,+,-,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I446,s589894,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I446,s1900806,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I446,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I446,s4456834,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-
I446,s197284,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-
I446,s5243652,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I446,s69252,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-
I446,s4205604,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-,+,-,-
I446,s4784646,+,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I446,s2361926,-,+,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,-,-,+,+,-
I446,s17152,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-
I446,s2820102,-,+,-,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I446,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I446,s6359092,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,+,-,-
I446,s6823940,+,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-
I446,s4277254,+,-,-,-,-,-,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I446,s4390912,+,-,-,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I446,s4980998,+,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I446,s4718854,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I446,s655750,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I446,s6621975,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,+,+,+
I446,s4194868,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-,+,-,-
I446,s4459524,+,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-
I446,s5242884,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I446,s590244,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,-
I446,s5769478,+,-,+,+,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I446,s4719238,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I446,s4457988,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-
I446,s3211284,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I446,s1051398,-,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I447,s4718592,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I447,s519,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+
I447,s4521988,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I447,s6094852,+,-,+,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I447,s1573126,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I447,s6228998,+,-,+,+,+,+,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I447,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I447,s263682,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-
I447,s6553926,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I447,s4327684,+,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I447,s6357286,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I447,s6826502,+,+,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,+,-
I447,s5505092,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
