language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I416,s4850005,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,+
I416,s7033804,+,+,-,+,-,+,+,-,+,-,+,-,-,+,+,+,+,-,-,+,+,-,-
I416,s2824548,-,+,-,+,-,+,+,-,-,-,+,+,-,-,+,-,+,+,-,-,+,-,-
I416,s4955117,+,-,-,+,-,+,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+
I416,s7014884,+,+,-,+,-,+,+,-,-,-,-,+,-,-,+,+,+,+,-,-,+,-,-
I416,s7036353,+,+,-,+,-,+,+,-,+,-,+,+,+,-,+,+,+,-,-,-,-,-,+
I417,s2320362,-,+,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,+,-,+,-,+,-
I417,s161514,-,-,-,-,-,+,-,-,+,+,+,-,+,+,-,+,+,+,-,+,-,+,-
I417,s4204466,+,-,-,-,-,-,-,-,-,+,-,-,+,+,+,+,-,+,+,-,-,+,-
I417,s2242546,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,-
I417,s2242530,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,+,-,-,-,+,-
I417,s2500320,-,+,-,-,+,+,-,-,-,+,-,-,+,+,-,+,+,+,-,-,-,-,-
I417,s2303474,-,+,-,-,-,+,+,-,-,+,-,-,+,-,+,+,+,+,+,-,-,+,-
I417,s223218,-,-,-,-,-,+,+,-,+,+,-,-,+,+,+,+,+,+,+,-,-,+,-
I417,s2303475,-,+,-,-,-,+,+,-,-,+,-,-,+,-,+,+,+,+,+,-,-,+,+
I417,s3811298,-,+,+,+,-,+,-,-,-,+,-,-,+,+,+,+,+,+,-,-,-,+,-
I417,s2307826,-,+,-,-,-,+,+,-,-,+,+,-,+,+,-,+,+,+,+,-,-,+,-
I417,s2324464,-,+,-,-,-,+,+,-,+,+,+,-,+,+,+,+,+,+,+,-,-,-,-
I417,s210922,-,-,-,-,-,+,+,-,-,+,+,-,+,+,+,+,+,+,-,+,-,+,-
I417,s1455600,-,-,+,-,+,+,-,-,-,+,+,-,+,-,+,+,+,+,+,-,-,-,-
I417,s2242547,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,+,+,-,-,+,+
I417,s2242544,-,+,-,-,-,+,-,-,-,+,+,-,+,+,+,+,+,+,+,-,-,-,-
I418,s913534,-,-,-,+,+,-,+,+,+,+,+,-,-,-,-,-,+,+,+,+,+,+,-
I418,s252270,-,-,-,-,-,+,+,+,+,-,+,+,-,-,+,-,+,+,-,+,+,+,-
I418,s839790,-,-,-,+,+,-,-,+,+,-,+,-,-,-,-,-,+,+,-,+,+,+,-
I418,s979566,-,-,-,+,+,+,-,+,+,+,+,-,-,+,-,-,+,+,-,+,+,+,-
I418,s5175662,+,-,-,+,+,+,-,+,+,+,+,+,-,-,+,-,+,+,-,+,+,+,-
I418,s1036414,-,-,-,+,+,+,+,+,+,-,+,-,-,-,-,-,+,+,+,+,+,+,-
I418,s1037158,-,-,-,+,+,+,+,+,+,-,+,-,-,+,+,-,+,+,-,-,+,+,-
I418,s5174094,+,-,-,+,+,+,-,+,+,+,+,-,-,+,+,-,+,-,-,+,+,+,-
I418,s970830,-,-,-,+,+,+,-,+,+,-,+,-,-,-,-,-,+,-,-,+,+,+,-
I418,s970854,-,-,-,+,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-,-,+,+,-
I418,s3134062,-,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,+,-,+,+,+,-
I418,s512118,-,-,-,-,+,+,+,+,+,-,+,-,-,-,-,-,+,+,+,-,+,+,-
I418,s1032270,-,-,-,+,+,+,+,+,+,-,-,-,-,-,-,-,+,-,-,+,+,+,-
I418,s973422,-,-,-,+,+,+,-,+,+,-,+,+,-,+,-,-,+,+,-,+,+,+,-
I418,s3101286,-,+,-,+,+,+,+,-,+,-,+,-,-,+,-,-,+,+,-,-,+,+,-
I418,s7328326,+,+,-,+,+,+,+,+,+,-,+,-,-,+,-,-,+,-,-,-,+,+,-
I419,s3814640,-,+,+,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,-
I419,s6247521,+,-,+,+,+,+,+,-,+,-,+,-,+,-,-,-,+,+,-,-,-,-,+
I419,s3814643,-,+,+,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,+,+
I419,s1799665,-,-,+,+,-,+,+,-,+,+,+,-,+,-,+,+,+,+,+,-,-,-,+
I419,s1185075,-,-,+,-,-,+,-,-,-,-,+,-,+,-,+,-,-,+,+,-,-,+,+
I419,s1795184,-,-,+,+,-,+,+,-,+,+,-,-,+,-,-,-,+,+,+,-,-,-,-
I419,s1912994,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,-,+,-,-,-,+,-
I419,s4084835,-,+,+,+,+,+,-,-,+,-,+,-,+,-,-,-,+,+,-,-,-,+,+
I419,s8074467,+,+,+,+,-,+,+,-,-,+,+,-,+,-,-,+,+,+,-,-,-,+,+
I419,s6190515,+,-,+,+,+,+,-,-,+,+,+,-,+,-,+,+,-,+,+,-,-,+,+
I419,s6202483,+,-,+,+,+,+,-,+,-,+,-,-,+,-,-,-,+,+,+,-,-,+,+
I419,s1864947,-,-,+,+,+,-,-,-,+,+,+,-,+,-,-,+,+,+,+,-,-,+,+
I419,s3814642,-,+,+,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+,+,-,-,+,-
I419,s1344625,-,-,+,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,+,-,-,-,+
I419,s8066163,+,+,+,+,-,+,+,-,-,-,+,-,+,-,-,-,+,+,+,-,-,+,+
I419,s7869922,+,+,+,+,-,-,-,-,-,-,+,-,+,-,+,+,+,+,-,-,-,+,-
I420,s810375,-,-,-,+,+,-,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+,+,+
I420,s1594839,-,-,+,+,-,-,-,-,+,-,+,-,+,-,+,+,+,-,+,-,+,+,+
I420,s4767174,+,-,-,+,-,-,-,+,-,+,+,+,+,-,+,+,+,-,-,-,+,+,-
I420,s531911,-,-,-,+,-,-,-,-,-,-,+,+,+,-,+,+,+,-,-,-,+,+,+
I420,s1588679,-,-,+,+,-,-,-,-,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+
I420,s5012935,+,-,-,+,+,-,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+
I420,s4996359,+,-,-,+,+,-,-,-,-,+,+,+,+,-,+,-,-,-,-,-,+,+,+
I420,s529751,-,-,-,+,-,-,-,-,-,-,+,-,+,-,+,-,+,-,+,-,+,+,+
I420,s4996551,+,-,-,+,+,-,-,-,-,+,+,+,+,-,+,+,+,-,-,-,+,+,+
I420,s4732295,+,-,-,+,-,-,-,-,-,+,+,-,+,-,+,+,-,-,-,-,+,+,+
I420,s4743111,+,-,-,+,-,-,-,-,+,-,+,+,+,+,+,+,+,-,-,-,+,+,+
I420,s922887,-,-,-,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,+,+
I420,s4996311,+,-,-,+,+,-,-,-,-,+,+,+,+,-,-,+,+,-,+,-,+,+,+
I420,s548166,-,-,-,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,-,-,+,+,-
I420,s4734791,+,-,-,+,-,-,-,-,-,+,+,+,+,+,+,-,+,-,-,-,+,+,+
I420,s556487,-,-,-,+,-,-,-,-,+,+,+,+,+,-,+,+,+,-,-,-,+,+,+
I421,s1466461,-,-,+,-,+,+,-,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,+
I421,s1272157,-,-,+,-,-,+,+,-,+,+,-,+,-,-,+,-,+,-,+,+,+,-,+
I421,s157724,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-,-
I421,s96351,-,-,-,-,-,-,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,+,+
I421,s1271900,-,-,+,-,-,+,+,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-
I421,s1779804,-,-,+,+,-,+,+,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-
I421,s1730637,-,-,+,+,-,+,-,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,+
I421,s1794396,-,-,+,+,-,+,+,-,+,+,-,-,-,-,+,-,+,-,+,+,+,-,-
I421,s1859932,-,-,+,+,+,-,-,-,+,+,-,-,-,-,+,-,+,-,+,+,+,-,-
I421,s1597789,-,-,+,+,-,-,-,-,+,+,-,-,-,-,+,-,+,-,+,+,+,-,+
I421,s1646924,-,-,+,+,-,-,+,-,-,+,-,-,-,-,+,-,+,-,-,+,+,-,-
I421,s1270045,-,-,+,-,-,+,+,-,+,+,-,-,-,-,+,-,-,-,+,+,+,-,+
I421,s1663068,-,-,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,-,+,+,+,-,-
I421,s1777757,-,-,+,+,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,+
I421,s157788,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,+,-,-
I421,s1665100,-,-,+,+,-,-,+,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-
I422,s6167140,+,-,+,+,+,+,-,-,-,-,+,+,-,+,-,-,+,+,-,-,+,-,-
I422,s6214212,+,-,+,+,+,+,-,+,+,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I422,s8262212,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I422,s8131140,+,+,+,+,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I422,s8163908,+,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I422,s8163942,+,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-,+,+,-,-,+,+,-
I422,s5509636,+,-,+,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-
I422,s5919268,+,-,+,+,-,+,-,-,+,-,+,-,-,+,-,-,-,+,-,-,+,-,-
I422,s6181444,+,-,+,+,+,+,-,-,+,-,+,-,-,+,-,-,+,-,-,-,+,-,-
I422,s6033959,+,-,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,+,+,+
I422,s6167334,+,-,+,+,+,+,-,-,-,-,+,+,-,+,+,-,-,+,-,-,+,+,-
I422,s6033923,+,-,+,+,+,-,-,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+
I422,s6216485,+,-,+,+,+,+,-,+,+,-,+,+,-,+,+,-,-,+,-,-,+,-,+
I422,s8180582,+,+,+,+,+,-,-,+,+,-,+,-,-,+,+,-,+,+,-,-,+,+,-
I422,s8262148,+,+,+,+,+,+,-,-,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-
I422,s6181414,+,-,+,+,+,+,-,-,+,-,+,-,-,+,-,-,-,+,-,-,+,+,-
I423,s5332610,+,-,+,-,-,-,+,-,+,-,+,+,+,+,-,+,-,-,-,-,-,+,-
I423,s4315818,+,-,-,-,-,-,+,+,+,-,+,+,-,+,-,+,-,+,-,+,-,+,-
I423,s4283051,+,-,-,-,-,-,+,-,+,-,+,+,-,+,-,+,-,+,-,+,-,+,+
I423,s4284066,+,-,-,-,-,-,+,-,+,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I423,s4528290,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,-,+,-
I423,s5461159,+,-,+,-,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,-,+,+,+
I423,s4463266,+,-,-,-,+,-,-,-,-,-,+,+,-,+,-,+,-,+,-,-,-,+,-
I423,s5316258,+,-,+,-,-,-,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I423,s5331584,+,-,+,-,-,-,+,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,-
I423,s5577904,+,-,+,-,+,-,+,-,-,-,+,+,+,-,-,+,-,+,+,-,-,-,-
I423,s5316259,+,-,+,-,-,-,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+
I423,s4233346,+,-,-,-,-,-,-,+,-,-,+,+,-,-,-,+,-,-,-,-,-,+,-
I423,s5316256,+,-,+,-,-,-,+,-,-,-,+,+,+,+,-,+,-,+,-,-,-,-,-
I423,s5332642,+,-,+,-,-,-,+,-,+,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I423,s5593264,+,-,+,-,+,-,+,-,+,-,+,+,-,-,-,+,-,+,+,-,-,-,-
I423,s4464290,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,+,-,+,-,-,-,+,-
I424,s4598454,+,-,-,-,+,+,-,-,-,+,-,+,-,+,-,+,-,+,+,-,+,+,-
I424,s4615828,+,-,-,-,+,+,-,-,+,+,-,+,+,+,-,+,-,-,+,-,+,-,-
I424,s4616116,+,-,-,-,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-
I424,s4681652,+,-,-,-,+,+,+,-,+,+,-,+,+,+,+,+,-,+,+,-,+,-,-
I424,s5122804,+,-,-,+,+,+,-,-,-,+,-,+,-,+,-,+,+,+,+,-,+,-,-
I424,s305844,-,-,-,-,+,-,-,+,-,+,-,+,-,+,-,+,-,+,+,-,+,-,-
I424,s4336319,+,-,-,-,-,+,-,-,-,+,-,+,-,+,-,+,-,+,+,+,+,+,+
I424,s6744732,+,+,-,-,+,+,-,+,+,+,-,+,-,+,-,+,-,-,+,+,+,-,-
I424,s1731220,-,-,+,+,-,+,-,-,+,+,-,+,-,+,-,+,-,-,+,-,+,-,-
I424,s4614900,+,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,+,+,+,-,+,-,-
I424,s4614902,+,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,+,+,+,-,+,+,-
I424,s4614836,+,-,-,-,+,+,-,-,+,+,-,+,-,+,-,+,-,+,+,-,+,-,-
I424,s4612792,+,-,-,-,+,+,-,-,+,+,-,-,-,+,-,+,-,+,+,+,-,-,-
I424,s5386420,+,-,+,-,-,+,-,-,-,+,+,-,-,-,-,+,-,+,+,-,+,-,-
I424,s4613812,+,-,-,-,+,+,-,-,+,+,-,-,+,+,-,+,-,+,+,-,+,-,-
I424,s4334260,+,-,-,-,-,+,-,-,-,+,-,-,-,+,-,+,-,+,+,-,+,-,-
I425,s1715300,-,-,+,+,-,+,-,-,-,+,-,+,+,-,-,-,+,+,-,-,+,-,-
I425,s1010881,-,-,-,+,+,+,+,-,+,+,-,+,+,-,-,+,+,-,-,-,-,-,+
I425,s685257,-,-,-,+,-,+,-,-,+,+,+,-,+,-,-,+,+,-,-,+,-,-,+
I425,s3810625,-,+,+,+,-,+,-,-,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+
I425,s1977536,-,-,+,+,+,+,-,-,-,+,-,+,+,-,-,+,+,-,-,-,-,-,-
I425,s1969217,-,-,+,+,+,+,-,-,-,-,-,+,+,-,-,-,+,-,-,-,-,-,+
I425,s5123137,+,-,-,+,+,+,-,-,-,+,-,+,+,-,-,-,+,-,-,-,-,-,+
I425,s6171657,+,-,+,+,+,+,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-,-,+
I425,s683333,-,-,-,+,-,+,-,-,+,+,-,+,+,-,+,-,+,-,-,-,+,-,+
I425,s1467712,-,-,+,-,+,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,-
I425,s3056709,-,+,-,+,+,+,-,+,-,+,-,-,+,-,-,-,+,-,-,-,+,-,+
I425,s1973573,-,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,-,-,+,-,+
I425,s1977673,-,-,+,+,+,+,-,-,-,+,-,+,+,-,+,-,+,-,-,+,-,-,+
I425,s1975365,-,-,+,+,+,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,+,-,+
I425,s1715297,-,-,+,+,-,+,-,-,-,+,-,+,+,-,-,-,+,+,-,-,-,-,+
I425,s681281,-,-,-,+,-,+,-,-,+,+,-,-,+,-,+,-,+,-,-,-,-,-,+
I426,s2202505,-,+,-,-,-,-,+,+,-,-,+,+,-,+,+,+,-,-,-,+,-,-,+
I426,s4537257,+,-,-,-,+,-,+,-,-,+,+,+,-,+,+,+,-,+,-,+,-,-,+
I426,s7625697,+,+,+,-,+,-,-,-,+,-,+,+,-,+,+,+,+,+,-,-,-,-,+
I426,s6561729,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,+,+,-,-,-,-,-,+
I426,s5536744,+,-,+,-,+,-,-,-,+,+,+,+,-,+,+,+,+,+,-,+,-,-,-
I426,s6659945,+,+,-,-,+,-,+,+,-,-,+,+,+,+,+,-,+,+,-,+,-,-,+
I426,s5651977,+,-,+,-,+,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,-,-,+
I426,s6839201,+,+,-,+,-,-,-,-,+,-,+,+,-,+,+,+,-,+,-,-,-,-,+
I426,s8199145,+,+,+,+,+,-,+,-,-,-,+,+,-,+,+,+,+,+,-,+,-,-,+
I426,s7125801,+,+,-,+,+,-,-,+,-,+,+,+,-,+,+,-,-,+,-,+,-,-,+
I426,s6593017,+,+,-,-,+,-,-,+,-,-,+,+,-,-,+,+,+,+,+,+,-,-,+
I426,s7633571,+,+,+,-,+,-,-,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I426,s6634441,+,+,-,-,+,-,+,-,-,+,+,+,-,+,+,+,+,-,-,+,-,-,+
I426,s6634473,+,+,-,-,+,-,+,-,-,+,+,+,-,+,+,+,+,+,-,+,-,-,+
I426,s7314913,+,+,-,+,+,+,+,+,-,-,+,+,+,-,+,+,+,+,-,-,-,-,+
I426,s6561705,+,+,-,-,+,-,-,-,-,-,+,+,+,+,+,+,-,+,-,+,-,-,+
I426,s7714697,+,+,+,-,+,-,+,+,-,+,+,-,+,+,+,+,-,-,-,+,-,-,+
I427,s6506896,+,+,-,-,-,+,+,-,+,-,-,+,-,-,+,+,-,-,+,-,-,-,-
I427,s4391321,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,+,+,-,-,+
I427,s7547293,+,+,+,-,-,+,+,-,-,+,-,+,-,-,+,+,-,-,+,+,+,-,+
I427,s6496665,+,+,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-,-,+,+,-,-,+
I427,s6433160,+,+,-,-,-,+,-,-,-,+,-,+,-,-,+,+,-,-,-,+,-,-,-
I427,s6496410,+,+,-,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,+,-,+,-
I427,s4663692,+,-,-,-,+,+,+,-,-,+,-,+,-,-,+,+,-,-,-,+,+,-,-
I427,s6750600,+,+,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-,-
I427,s7758302,+,+,+,-,+,+,-,-,+,+,-,-,-,-,+,+,+,-,+,+,+,+,-
I427,s6512792,+,+,-,-,-,+,+,-,+,+,-,-,-,-,-,+,-,-,+,+,-,-,-
I427,s6776986,+,+,-,-,+,+,+,-,+,+,-,+,-,-,-,+,-,-,+,+,-,+,-
I427,s6430857,+,+,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,+
I427,s4926620,+,-,-,+,-,+,+,-,-,+,-,+,+,-,-,+,-,-,+,+,+,-,-
I427,s5451225,+,-,+,-,-,+,+,-,-,+,-,+,+,-,+,+,+,-,+,+,-,-,+
I427,s4661720,+,-,-,-,+,+,+,-,-,+,-,-,-,-,+,+,+,-,+,+,-,-,-
I427,s6490525,+,+,-,-,-,+,+,-,-,-,-,+,-,-,+,+,-,-,+,+,+,-,+
I427,s2565020,-,+,-,-,+,+,+,-,-,+,-,-,-,+,+,+,-,-,+,+,+,-,-
I428,s7112700,+,+,-,+,+,-,-,+,-,-,-,-,+,+,+,+,+,+,+,+,+,-,-
I428,s6582488,+,+,-,-,+,-,-,-,+,+,+,-,-,-,-,+,+,-,+,+,-,-,-
I428,s8204792,+,+,+,+,+,-,+,-,-,+,+,-,-,-,+,+,+,+,+,+,-,-,-
I428,s7320284,+,+,-,+,+,+,+,+,-,+,+,-,-,+,-,+,+,-,+,+,+,-,-
I428,s6697976,+,+,-,-,+,+,-,-,-,+,+,-,-,+,+,+,+,+,+,+,-,-,-
I428,s4494800,+,-,-,-,+,-,-,+,-,-,+,-,+,-,+,+,+,-,+,-,-,-,-
I428,s7156732,+,+,-,+,+,-,+,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,-
I428,s7238640,+,+,-,+,+,+,-,-,+,+,+,-,-,+,+,+,+,+,+,-,-,-,-
I428,s7205791,+,+,-,+,+,-,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,+
I428,s7222268,+,+,-,+,+,+,-,-,-,+,+,-,-,+,+,+,+,+,+,+,+,-,-
I428,s7099388,+,+,-,+,+,-,-,-,+,-,+,-,-,+,+,+,+,+,+,+,+,-,-
I428,s6566140,+,+,-,-,+,-,-,-,-,+,+,-,-,-,-,+,+,+,+,+,+,-,-
I428,s6968284,+,+,-,+,-,+,-,-,+,-,+,-,-,+,+,+,+,-,+,+,+,-,-
I428,s7172316,+,+,-,+,+,-,+,-,+,+,+,-,-,-,-,+,+,-,+,+,+,-,-
I428,s2220500,-,+,-,-,-,-,+,+,+,+,-,-,-,-,+,+,+,-,+,-,+,-,-
I428,s7123932,+,+,-,+,+,-,-,+,-,+,+,-,-,+,+,+,+,-,+,+,+,-,-
I428,s5075932,+,-,-,+,+,-,+,-,+,+,+,-,-,+,+,+,+,-,+,+,+,-,-
I429,s4206356,+,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,-,-,+,-,+,-,-
I429,s6564636,+,+,-,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,+,+,+,-,-
I429,s6327060,+,+,-,-,-,-,-,+,-,-,-,+,-,+,+,-,-,-,+,-,+,-,-
I429,s2132508,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,+,-,-
I429,s2145052,-,+,-,-,-,-,-,+,-,+,+,+,-,+,+,-,-,-,+,+,+,-,-
I429,s6326544,+,+,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,+,-,-,-,-
I429,s6601592,+,+,-,-,+,-,-,+,-,+,+,+,-,+,+,-,+,+,+,+,-,-,-
I429,s6351900,+,+,-,-,-,-,-,+,+,+,-,+,+,-,-,-,-,-,+,+,+,-,-
I429,s2140160,-,+,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-
I429,s6458440,+,+,-,-,-,+,-,+,-,-,-,+,+,-,-,-,+,-,-,+,-,-,-
I429,s7912984,+,+,+,+,-,-,-,+,-,+,+,+,+,+,-,-,-,-,+,+,-,-,-
I429,s6334748,+,+,-,-,-,-,-,+,-,+,-,+,-,-,+,-,-,-,+,+,+,-,-
I429,s2156816,-,+,-,-,-,-,-,+,+,+,-,+,-,-,+,-,-,-,+,-,-,-,-
I429,s6302224,+,+,-,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,+,-,-,-,-
I429,s2125580,-,+,-,-,-,-,-,-,+,+,-,+,+,+,+,-,-,-,-,+,+,-,-
I429,s6863120,+,+,-,+,-,-,-,+,-,+,+,+,-,-,+,-,-,-,+,-,-,-,-
I429,s6302008,+,+,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-,+,+,+,-,-,-
I430,s8039446,+,+,+,+,-,+,-,+,-,+,-,+,+,-,-,-,-,-,+,-,+,+,-
I430,s8039478,+,+,+,+,-,+,-,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-
I430,s3318838,-,+,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,+,+,-,+,+,-
I430,s8055826,+,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+,-
I430,s3861534,-,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,-,+,+,+,+,-
I430,s3861535,-,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,-,-,+,+,+,+,+
I430,s4105239,-,+,+,+,+,+,-,+,-,+,-,-,+,-,-,-,-,-,+,-,+,+,+
I430,s1240150,-,-,+,-,-,+,-,+,+,+,-,+,+,-,-,-,+,-,+,-,+,+,-
I430,s7523606,+,+,+,-,-,+,-,+,+,-,-,+,+,-,+,-,-,-,+,-,+,+,-
I430,s3836990,-,+,+,+,-,+,-,+,-,-,-,+,+,-,-,-,-,+,+,+,+,+,-
I430,s3583006,-,+,+,-,+,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+,+,+,-
I430,s3320854,-,+,+,-,-,+,-,+,-,+,-,+,+,-,-,-,-,-,+,-,+,+,-
I430,s3845151,-,+,+,+,-,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+,+,+,+
I430,s7582734,+,+,+,-,-,+,+,+,-,+,+,-,+,-,-,-,-,-,-,+,+,+,-
I430,s3337342,-,+,+,-,-,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+,+,+,-
I430,s3320862,-,+,+,-,-,+,-,+,-,+,-,+,+,-,-,-,-,-,+,+,+,+,-
I430,s3318814,-,+,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,+,+,+,+,-
I431,s1410517,-,-,+,-,+,-,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,-,+
I431,s1414324,-,-,+,-,+,-,+,+,-,-,+,-,+,-,-,+,-,+,+,-,+,-,-
I431,s1148820,-,-,+,-,-,-,+,+,-,-,-,-,+,+,+,+,-,-,+,-,+,-,-
I431,s1151957,-,-,+,-,-,-,+,+,-,-,+,-,-,+,+,+,+,-,+,-,+,-,+
I431,s1151925,-,-,+,-,-,-,+,+,-,-,+,-,-,+,+,+,-,+,+,-,+,-,+
I431,s3249589,-,+,+,-,-,-,+,+,-,-,+,-,+,-,+,+,-,+,+,-,+,-,+
I431,s3179965,-,+,+,-,-,-,-,+,-,-,-,-,+,-,+,+,-,+,+,+,+,-,+
I431,s5605045,+,-,+,-,+,-,+,+,-,-,-,-,+,+,-,+,-,+,+,-,+,-,+
I431,s3184437,-,+,+,-,-,-,-,+,-,-,+,-,+,+,+,-,-,+,+,-,+,-,+
I431,s1349556,-,-,+,-,+,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-
I431,s1152501,-,-,+,-,-,-,+,+,-,-,+,-,+,-,+,+,+,+,+,-,+,-,+
I431,s1151669,-,-,+,-,-,-,+,+,-,-,+,-,-,+,-,+,-,+,+,-,+,-,+
I431,s1083381,-,-,+,-,-,-,-,+,-,-,-,-,+,+,+,+,+,+,+,-,+,-,+
I431,s3507445,-,+,+,-,+,-,+,+,-,-,-,-,+,-,-,+,+,+,+,-,+,-,+
I431,s1152500,-,-,+,-,-,-,+,+,-,-,+,-,+,-,+,+,+,+,+,-,+,-,-
I431,s1087413,-,-,+,-,-,-,-,+,-,-,+,-,+,+,+,+,-,+,+,-,+,-,+
I431,s1156149,-,-,+,-,-,-,+,+,-,+,-,-,+,-,-,-,-,+,+,-,+,-,+
I431,s3512309,-,+,+,-,+,-,+,+,-,-,+,-,+,+,+,+,+,+,+,-,+,-,+
I432,s1197791,-,-,+,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+
I432,s3293759,-,+,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,+,+,+,+
I432,s3300095,-,+,+,-,-,+,-,-,+,-,+,+,-,+,-,+,+,+,+,+,+,+,+
I432,s3822751,-,+,+,+,-,+,-,-,+,-,+,-,+,-,-,+,-,-,+,+,+,+,+
I432,s2246367,-,+,-,-,-,+,-,-,+,-,-,-,+,+,-,+,+,-,+,+,+,+,+
