language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I499,s2625286,-,+,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I499,s6294406,+,+,-,-,-,-,-,-,-,-,-,+,-,+,+,+,-,-,-,-,+,+,-
I499,s5049094,+,-,-,+,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I499,s7668484,+,+,+,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I499,s7866374,+,+,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I499,s4213014,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I499,s4211652,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+,-,-,-,+,-,-
I499,s131330,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-
I500,s2359812,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I500,s134918,-,-,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I500,s4464900,+,-,-,-,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,-,-
I500,s327952,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-
I500,s4259844,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I500,s5570560,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I500,s1379074,-,-,+,-,+,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I500,s6300294,+,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-,-,-,+,+,-
I500,s4915844,+,-,-,+,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I500,s4194818,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I500,s4522630,+,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-
I500,s6619142,+,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I500,s724118,-,-,-,+,-,+,+,-,-,-,-,+,+,-,-,+,-,-,+,-,+,+,-
I500,s5571462,+,-,+,-,+,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I500,s6292100,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I500,s5767686,+,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I500,s1312768,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-
I500,s5244292,+,-,+,-,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I500,s6176772,+,-,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I500,s4522756,+,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I500,s5047046,+,-,-,+,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I500,s589824,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
I500,s8209158,+,+,+,+,+,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I500,s5570566,+,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I500,s4983044,+,-,-,+,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I500,s1114774,-,-,+,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,+,-,+,+,-
I500,s4195846,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,+,-
I500,s4784646,+,-,-,+,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I500,s2097414,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I500,s4524294,+,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I500,s5308710,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I500,s65798,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I500,s327702,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I500,s526854,-,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I500,s329348,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-
I500,s5507332,+,-,+,-,+,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I500,s4261174,+,-,-,-,-,-,+,-,-,-,-,-,+,-,+,-,-,+,+,-,+,+,-
I501,s5767174,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I501,s1838724,-,-,+,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,+,-,-
I501,s207110,-,-,-,-,-,+,+,-,-,+,-,+,-,-,+,-,-,-,-,-,+,+,-
I501,s527636,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,+,-,-
I501,s720902,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I501,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I501,s1065348,-,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I501,s4522116,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I501,s330628,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,+,-,-
I501,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I501,s6881664,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,-,-
I501,s5834885,+,-,+,+,-,-,+,-,-,-,-,+,-,-,-,+,-,-,-,-,+,-,+
I501,s6029319,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+
I501,s4194439,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I501,s2887302,-,+,-,+,+,-,-,-,-,-,-,+,+,+,-,+,-,-,-,-,+,+,-
I501,s4260358,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I501,s262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I501,s262982,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,+,-
I501,s4194836,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-
I501,s7602950,+,+,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I501,s2034438,-,-,+,+,+,+,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I501,s6292614,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I501,s6889600,+,+,-,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-
I501,s5505188,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I501,s5112582,+,-,-,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I501,s4604676,+,-,-,-,+,+,-,-,+,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I501,s1046,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,+,+,-
I501,s4260630,+,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,+,-,+,+,-
I501,s1049350,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I501,s5245702,+,-,+,-,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I501,s6816004,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I501,s327812,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I501,s5571204,+,-,+,-,+,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I501,s2427158,-,+,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I501,s6620166,+,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I501,s4195200,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-
I501,s6105220,+,-,+,+,+,-,+,-,-,+,-,+,-,-,-,+,-,-,-,-,+,-,-
I501,s4981572,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-
I502,s5122564,+,-,-,+,+,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,+,-,-
I502,s590758,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,+,-,+,-,-,+,+,-
I502,s132864,-,-,-,-,-,+,-,-,-,-,-,-,+,+,+,-,-,-,-,-,-,-,-
I502,s6357506,+,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I502,s4803492,+,-,-,+,-,-,+,-,+,-,-,+,-,+,+,+,-,+,-,-,+,-,-
I502,s5048580,+,-,-,+,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I502,s4458372,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,-,-
I502,s5245440,+,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-
I502,s139270,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-
I502,s6029318,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I502,s4590774,+,-,-,-,+,+,-,-,-,-,-,+,+,-,-,+,-,+,+,-,+,+,-
I502,s278532,-,-,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I502,s6048518,+,-,+,+,+,-,-,-,+,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I502,s6357767,+,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,+
I502,s6358020,+,+,-,-,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I502,s4721028,+,-,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I502,s327686,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I502,s8135428,+,+,+,+,+,-,-,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-,-
I502,s2949136,-,+,-,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-
I502,s4456470,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I502,s6629382,+,+,-,-,+,-,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-
I502,s4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I502,s4456838,+,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I502,s4718614,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I502,s7145878,+,+,-,+,+,-,+,-,-,-,-,+,-,-,+,+,-,-,+,-,+,+,-
I502,s6357248,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-
I502,s4786182,+,-,-,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I502,s1114134,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I502,s1900806,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I502,s4524294,+,-,-,-,+,-,+,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I502,s589972,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I502,s1639170,-,-,+,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-
I502,s4196740,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,+,-,-
I502,s3080704,-,+,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-
I502,s5505538,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-
I502,s328230,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,+,-,-,+,+,-
I502,s2623622,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I502,s4916484,+,-,-,+,-,+,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I503,s4260134,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,+,-
I503,s4849670,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I503,s540806,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I503,s5244566,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,+,-,-,+,-,+,+,-
I503,s4997830,+,-,-,+,+,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-
I503,s6946822,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I503,s4981638,+,-,-,+,+,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,-
I503,s66308,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I503,s1575238,-,-,+,+,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-,-,+,+,-
I503,s4194374,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I503,s5180932,+,-,-,+,+,+,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-
I503,s5015812,+,-,-,+,+,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,+,-,-
I503,s4786950,+,-,-,+,-,-,+,-,-,-,-,+,-,+,+,-,-,-,-,-,+,+,-
I503,s4984582,+,-,-,+,+,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-
I503,s6357828,+,+,-,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,-
I503,s2443270,-,+,-,-,+,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I503,s1049012,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-,+,-,-
I503,s331012,-,-,-,-,+,-,+,-,-,-,-,+,+,-,+,-,-,-,-,-,+,-,-
I503,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I503,s5246278,+,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,-,-,-,+,+,-
I503,s4260484,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I503,s5312260,+,-,+,-,-,-,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,-,-
I503,s789250,-,-,-,+,+,-,-,-,-,-,-,+,-,+,+,-,-,-,-,-,-,+,-
I503,s786694,-,-,-,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I503,s5177862,+,-,-,+,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I503,s985796,-,-,-,+,+,+,+,-,-,-,-,+,-,+,-,+,+,-,-,-,+,-,-
I503,s5900582,+,-,+,+,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,+,-
I503,s2565,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-,+
I503,s4196388,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-
I503,s6373380,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I503,s7865094,+,+,+,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I503,s6359220,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-,+,+,-,+,-,-
I503,s5505940,+,-,+,-,+,-,-,-,-,-,-,-,-,+,+,+,-,-,+,-,+,-,-
I503,s262,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I503,s6293508,+,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I503,s3408262,-,+,+,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I503,s5177732,+,-,-,+,+,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I503,s4342322,+,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-,-,+,+,-,-,+,-
I504,s1573014,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I504,s525316,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I504,s69410,-,-,-,-,-,-,+,-,-,-,-,+,+,+,+,-,-,+,-,-,-,+,-
I504,s4260436,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,+,-,-
I504,s4522006,+,-,-,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I504,s459268,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I504,s6754052,+,+,-,-,+,+,+,-,-,-,-,+,+,+,+,-,-,-,-,-,+,-,-
I504,s2162822,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I504,s4980740,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I504,s852996,-,-,-,+,+,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I504,s4194434,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-
I504,s7602438,+,+,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I504,s4213060,+,-,-,-,-,-,-,-,+,-,-,+,-,-,+,-,+,-,-,-,+,-,-
I504,s6293766,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I504,s327940,-,-,-,-,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I504,s66180,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I504,s215684,-,-,-,-,-,+,+,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I504,s6291477,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+
I504,s6357254,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I504,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I504,s1518740,-,-,+,-,+,+,+,-,-,+,-,+,+,-,-,+,-,-,+,-,+,-,-
I504,s4268550,+,-,-,-,-,-,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+,-
I504,s2054,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-
I504,s8126614,+,+,+,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I504,s1604,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,-,-,+,-,-
I504,s4259846,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I504,s1180036,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I504,s3997959,-,+,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,+
I504,s276,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I504,s4194836,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-
I504,s3462,-,-,-,-,-,-,-,-,-,-,-,+,+,-,+,+,-,-,-,-,+,+,-
I504,s6357252,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I504,s1812,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,+,-,-
I504,s5505796,+,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I504,s590598,-,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I504,s525062,-,-,-,+,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I504,s4196614,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,-,-,+,+,-
I504,s6555012,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I504,s4538372,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I505,s1900806,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I505,s4194820,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I505,s2621956,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-
I505,s6029332,+,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I505,s4795142,+,-,-,+,-,-,+,-,-,+,-,+,-,+,+,-,-,-,-,-,+,+,-
I505,s2162852,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,+,-,-,+,-,-
I505,s4194564,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I505,s4523270,+,-,-,-,+,-,+,-,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-
I505,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I505,s4196870,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I505,s4260258,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-
I505,s525316,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I505,s4784198,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I505,s4195092,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,+,-,-
I505,s1049479,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,-,+,+,+
I505,s19462,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-
I505,s2164228,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,-,-,+,-,-
I505,s4983346,+,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-,-,+,-
I505,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I505,s4980742,+,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I505,s265108,-,-,-,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,-,+,-,-
I505,s4195588,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,+,-,-
I505,s788480,-,-,-,+,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-
I505,s4276998,+,-,-,-,-,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,+,+,-
I505,s4196630,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,-,-,+,-,+,+,-
I505,s458772,-,-,-,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I505,s65574,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-
I505,s5308438,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I505,s543254,-,-,-,+,-,-,-,-,+,-,-,+,-,+,-,-,-,-,+,-,+,+,-
I505,s4784900,+,-,-,+,-,-,+,-,-,-,-,-,-,+,+,-,-,-,-,-,+,-,-
I505,s2686996,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I505,s4261638,+,-,-,-,-,-,+,-,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-
I505,s2107014,-,+,-,-,-,-,-,-,-,+,-,-,+,+,-,+,-,-,-,-,+,+,-
I505,s4262672,+,-,-,-,-,-,+,-,-,-,-,+,-,+,+,-,-,-,+,-,-,-,-
I505,s4194836,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+,-,-
I505,s6160388,+,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I505,s6555526,+,+,-,-,+,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,+,+,-
I505,s4720674,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-
I505,s4787090,+,-,-,+,-,-,+,-,-,-,-,+,-,+,+,+,-,-,+,-,-,+,-
I506,s3744278,-,+,+,+,-,-,+,-,-,+,-,-,-,+,-,-,-,-,+,-,+,+,-
I506,s6291476,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I506,s1245828,-,-,+,-,-,+,+,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,-
I506,s460420,-,-,-,-,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,-,+,-,-
I506,s133250,-,-,-,-,-,+,-,-,-,-,-,+,-,-,-,+,-,-,-,-,-,+,-
I506,s2427908,-,+,-,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,-,-
I506,s2164740,-,+,-,-,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I506,s5179476,+,-,-,+,+,+,+,-,-,-,-,+,-,-,-,-,+,-,+,-,+,-,-
I506,s6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I506,s5180804,+,-,-,+,+,+,+,-,-,-,-,+,+,-,+,+,-,-,-,-,+,-,-
I506,s2687380,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I506,s1313410,-,-,+,-,+,-,-,-,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-
I506,s4196870,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,-,-,-,+,+,-
I506,s5769220,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-
I506,s1867910,-,-,+,+,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I506,s7668454,+,+,+,-,+,-,+,-,-,-,-,-,-,+,-,+,+,+,-,-,+,+,-
I506,s6554118,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,+,+,-
I506,s1379844,-,-,+,-,+,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,-,-
I506,s5177350,+,-,-,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I506,s1028,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I506,s2624022,-,+,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,-,+,-,+,+,-
