language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I210,s7490101,+,+,+,-,-,+,-,-,+,-,-,+,-,+,-,-,-,+,+,-,+,-,+
I210,s6543926,+,+,-,-,-,+,+,+,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-
I210,s4585973,+,-,-,-,+,-,+,+,+,+,+,+,-,-,+,+,+,+,+,-,+,-,+
I210,s5587941,+,-,+,-,+,-,+,-,+,-,-,-,-,+,+,+,+,+,-,-,+,-,+
I210,s4422180,+,-,-,-,-,+,+,-,+,+,+,+,-,+,-,-,-,+,-,-,+,-,-
I210,s6781974,+,+,-,-,+,+,+,-,+,+,+,+,+,-,-,-,-,-,+,-,+,+,-
I210,s7035445,+,+,-,+,-,+,+,-,+,-,+,+,-,+,-,-,-,+,+,-,+,-,+
I210,s7290485,+,+,-,+,+,+,+,-,-,+,+,+,+,+,-,-,+,+,+,-,+,-,+
I210,s7048725,+,+,-,+,-,+,+,+,-,-,-,+,+,+,-,-,-,-,+,-,+,-,+
I210,s7946903,+,+,+,+,-,-,+,-,+,-,-,-,-,+,-,+,-,-,+,-,+,+,+
I211,s1681412,-,-,+,+,-,-,+,+,-,+,-,+,-,-,-,-,-,-,-,-,+,-,-
I211,s1595596,-,-,+,+,-,-,-,-,+,-,+,+,-,-,-,+,+,-,-,+,+,-,-
I211,s1230892,-,-,+,-,-,+,-,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-
I211,s3758189,-,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,+,-,+,+,-,+
I211,s1931357,-,-,+,+,+,-,+,-,+,+,+,+,-,-,-,-,+,-,+,+,+,-,+
I211,s1673742,-,-,+,+,-,-,+,+,-,-,-,+,-,+,-,-,-,-,-,+,+,+,-
I211,s1804314,-,-,+,+,-,+,+,+,-,-,-,+,-,-,-,-,-,-,+,+,-,+,-
I211,s1065114,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,-,+,-
I211,s7948928,+,+,+,+,-,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,-,-,-
I211,s4960429,+,-,-,+,-,+,+,+,-,+,+,-,-,-,-,+,-,+,-,+,+,-,+
I211,s1734858,-,-,+,+,-,+,-,-,+,+,+,+,-,-,-,+,+,-,-,+,-,+,-
I211,s707205,-,-,-,+,-,+,-,+,+,-,-,+,-,+,-,+,-,-,-,-,+,-,+
I211,s3754628,-,+,+,+,-,-,+,-,+,-,-,+,-,+,-,+,-,-,-,-,+,-,-
I211,s1200746,-,-,+,-,-,+,-,-,+,-,+,-,-,+,-,-,+,+,-,+,-,+,-
I211,s5769954,+,-,+,+,-,-,-,-,-,-,-,+,-,+,-,+,+,+,-,-,-,+,-
I211,s3737770,-,+,+,+,-,-,+,-,-,-,-,+,-,-,-,+,-,+,-,+,-,+,-
I211,s5773870,+,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,+,-,+,+,+,-
I211,s1690648,-,-,+,+,-,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,-,-,-
I211,s1691672,-,-,+,+,-,-,+,+,+,-,+,-,-,-,-,-,-,-,+,+,-,-,-
I211,s1639130,-,-,+,+,-,-,+,-,-,-,-,-,-,+,-,+,+,-,+,+,-,+,-
I211,s1806558,-,-,+,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,+,+,+,+,-
I211,s5851272,+,-,+,+,-,-,+,-,+,-,-,+,-,-,-,+,-,-,-,+,-,-,-
I211,s1776282,-,-,+,+,-,+,+,-,-,-,+,+,-,+,-,+,-,-,+,+,-,+,-
I211,s1260206,-,-,+,-,-,+,+,-,-,+,+,+,-,+,-,+,-,+,-,+,+,+,-
I211,s1607814,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,-,-,-,-,+,+,-
I211,s1099915,-,-,+,-,-,-,-,+,+,-,-,+,-,-,-,+,-,-,-,+,-,+,+
I211,s1134670,-,-,+,-,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-,+,+,+,-
I211,s1120452,-,-,+,-,-,-,+,-,-,-,+,+,-,-,-,+,+,-,-,-,+,-,-
I211,s1820898,-,-,+,+,-,+,+,+,+,-,-,+,-,-,-,+,+,+,-,-,-,+,-
I211,s5867661,+,-,+,+,-,-,+,+,-,-,-,+,-,-,-,+,-,-,-,+,+,-,+
I211,s3214022,-,+,+,-,-,-,+,-,-,-,-,+,-,+,-,+,+,-,-,-,+,+,-
I211,s7456812,+,+,+,-,-,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-
I211,s6008906,+,-,+,+,-,+,+,+,-,+,+,-,-,-,-,-,+,-,-,+,-,+,-
I211,s1687788,-,-,+,+,-,-,+,+,+,-,-,-,-,-,-,+,+,+,-,+,+,-,-
I211,s2075157,-,-,+,+,+,+,+,+,-,+,-,+,-,+,-,-,-,-,+,-,+,-,+
I211,s1771659,-,-,+,+,-,+,+,-,-,-,-,+,-,-,-,+,-,-,-,+,-,+,+
I212,s6115751,+,-,+,+,+,-,+,-,+,-,+,-,-,-,+,+,-,+,-,-,+,+,+
I212,s5080322,+,-,-,+,+,-,+,+,-,-,-,-,+,-,+,-,-,-,-,-,-,+,-
I212,s4836446,+,-,-,+,-,-,+,+,+,-,-,+,+,-,-,-,+,-,+,+,+,+,-
I212,s611755,-,-,-,+,-,-,+,-,+,-,+,-,+,-,+,+,-,+,-,+,-,+,+
I212,s4478236,+,-,-,-,+,-,-,-,+,-,+,-,+,-,+,-,-,-,+,+,+,-,-
I212,s1343781,-,-,+,-,+,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,+
I212,s4493058,+,-,-,-,+,-,-,+,-,-,-,+,+,+,+,-,-,-,-,-,-,+,-
I212,s4769070,+,-,-,+,-,-,-,+,+,-,-,-,+,-,+,-,-,+,-,+,+,+,-
I212,s7982426,+,+,+,+,-,-,+,+,+,-,-,+,+,-,+,-,+,-,+,+,-,+,-
I212,s5526830,+,-,+,-,+,-,-,-,+,-,+,-,+,-,+,-,-,+,-,+,+,+,-
I212,s5266863,+,-,+,-,-,-,-,-,+,-,+,+,+,-,+,+,-,+,-,+,+,+,+
I212,s1121486,-,-,+,-,-,-,+,-,-,-,+,+,+,-,-,+,+,-,-,+,+,+,-
I212,s263226,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+,-,+,-
I212,s5525821,+,-,+,-,+,-,-,-,+,-,+,-,-,-,+,-,-,+,+,+,+,-,+
I212,s4196737,+,-,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,-,-,-,+
I212,s4299806,+,-,-,-,-,-,+,+,-,-,+,+,+,-,-,-,-,-,+,+,+,+,-
I212,s5031275,+,-,-,+,+,-,-,+,+,-,-,-,+,-,+,-,+,+,-,+,-,+,+
I212,s4538416,+,-,-,-,+,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-
I212,s5345539,+,-,+,-,-,-,+,+,-,-,+,-,-,-,+,-,-,-,-,-,-,+,+
I212,s70159,-,-,-,-,-,-,+,-,-,-,+,-,-,+,-,-,-,-,-,+,+,+,+
I212,s4771098,+,-,-,+,-,-,-,+,+,-,-,+,+,-,+,-,-,-,+,+,-,+,-
I212,s4768058,+,-,-,+,-,-,-,+,+,-,-,-,-,-,+,-,-,+,+,+,-,+,-
I212,s7982109,+,+,+,+,-,-,+,+,+,-,-,+,+,-,-,-,-,-,+,+,+,-,+
I212,s7117125,+,+,-,+,+,-,-,+,-,-,+,+,-,-,+,-,+,-,-,-,+,-,+
I212,s4457660,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,+,-,+,+,+,+,-,-
I212,s5833046,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,+,-,+,+,-
I212,s4997278,+,-,-,+,+,-,-,-,+,-,-,-,-,-,-,+,-,-,+,+,+,+,-
I212,s4293938,+,-,-,-,-,-,+,+,-,-,-,-,+,-,+,-,-,+,+,-,-,+,-
I212,s7723178,+,+,+,-,+,-,+,+,+,-,+,+,-,-,-,+,-,+,-,+,-,+,-
I212,s4207642,+,-,-,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,-,+,-
I212,s6652183,+,+,-,-,+,-,+,+,-,-,-,-,-,-,+,-,-,-,+,-,+,+,+
I212,s4785234,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,+,-,+,-,-,+,-
I212,s4561698,+,-,-,-,+,-,+,+,-,-,+,+,-,+,+,-,-,+,-,-,-,+,-
I212,s4563818,+,-,-,-,+,-,+,+,-,+,-,-,-,+,+,-,+,+,-,+,-,+,-
I212,s1844360,-,-,+,+,+,-,-,-,-,+,-,-,+,-,-,+,-,-,-,+,-,-,-
I212,s4555810,+,-,-,-,+,-,+,+,-,-,-,-,+,-,-,-,-,+,-,-,-,+,-
I213,s1093414,-,-,+,-,-,-,-,+,-,+,-,+,+,+,+,-,-,+,-,-,+,+,-
I213,s126375,-,-,-,-,-,-,+,+,+,+,-,+,+,-,+,+,-,+,-,-,+,+,+
I213,s1648868,-,-,+,+,-,-,+,-,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-
I213,s1679399,-,-,+,+,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,-,+,+,+
I213,s1701686,-,-,+,+,-,-,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,+,-
I213,s2090407,-,-,+,+,+,+,+,+,+,+,-,-,+,-,+,+,-,+,-,-,+,+,+
I213,s1435109,-,-,+,-,+,-,+,+,+,+,-,-,+,-,+,+,+,+,-,-,+,-,+
I213,s1702183,-,-,+,+,-,-,+,+,+,+,+,+,-,-,+,-,-,+,-,-,+,+,+
I213,s1239846,-,-,+,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,-,-,+,+,-
I213,s585254,-,-,-,+,-,-,-,+,+,+,-,+,+,+,-,-,-,+,-,-,+,+,-
I213,s1624069,-,-,+,+,-,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,+
I213,s1057927,-,-,+,-,-,-,-,-,-,+,-,-,+,-,-,+,-,-,-,-,+,+,+
I213,s666151,-,-,-,+,-,+,-,-,-,+,-,+,-,+,-,-,-,+,-,-,+,+,+
I213,s4796132,+,-,-,+,-,-,+,-,-,+,-,+,+,+,-,+,+,+,-,-,+,-,-
I213,s1801509,-,-,+,+,-,+,+,-,+,+,+,+,+,-,+,-,-,+,-,-,+,-,+
I213,s563367,-,-,-,+,-,-,-,+,-,-,+,+,-,-,-,+,-,+,-,-,+,+,+
I213,s1935399,-,-,+,+,+,-,+,+,-,-,-,+,-,-,-,-,-,+,-,-,+,+,+
I213,s1866020,-,-,+,+,+,-,-,-,+,+,+,+,-,-,+,-,-,+,-,-,+,-,-
I213,s1748527,-,-,+,+,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,+,+,+,+
I213,s3764007,-,+,+,+,-,-,+,-,+,+,-,+,+,+,+,-,-,+,-,-,+,+,+
I213,s1092015,-,-,+,-,-,-,-,+,-,+,-,+,-,-,+,+,-,+,-,+,+,+,+
I213,s1605487,-,-,+,+,-,-,-,-,+,+,+,+,+,+,+,-,+,+,-,+,+,+,+
I213,s3059495,-,+,-,+,+,+,-,+,-,+,-,+,+,+,+,-,-,+,-,-,+,+,+
I213,s124327,-,-,-,-,-,-,+,+,+,+,-,-,+,-,+,+,-,+,-,-,+,+,+
I213,s1648420,-,-,+,+,-,-,+,-,-,+,-,-,+,+,+,-,-,+,-,-,+,-,-
I213,s1616463,-,-,+,+,-,-,-,+,-,+,-,+,-,+,-,-,+,-,-,+,+,+,+
I213,s1667751,-,-,+,+,-,-,+,-,+,+,+,-,-,+,-,+,-,+,-,-,+,+,+
I213,s648623,-,-,-,+,-,-,+,+,+,+,-,-,+,-,+,+,-,+,-,+,+,+,+
I213,s1961775,-,-,+,+,+,-,+,+,+,+,-,+,+,+,+,-,-,+,-,+,+,+,+
I213,s355847,-,-,-,-,+,-,+,-,+,+,-,+,+,+,-,-,-,-,-,-,+,+,+
I213,s1685030,-,-,+,+,-,-,+,+,-,+,+,-,+,+,-,-,-,+,-,-,+,+,-
I213,s572839,-,-,-,+,-,-,-,+,-,+,+,+,+,-,+,+,-,+,-,-,+,+,+
I213,s5826981,+,-,+,+,-,-,-,+,+,+,-,+,-,-,+,+,-,+,-,-,+,-,+
I213,s4025919,-,+,+,+,+,-,+,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,+
I213,s3252268,-,+,+,-,-,-,+,+,-,+,-,-,-,-,-,-,-,+,-,+,+,-,-
I213,s1691174,-,-,+,+,-,-,+,+,+,-,-,+,+,+,-,-,-,+,-,-,+,+,-
I213,s1698365,-,-,+,+,-,-,+,+,+,+,-,+,-,+,-,-,-,+,+,+,+,-,+
I214,s478843,-,-,-,-,+,+,+,-,+,-,-,+,+,+,-,-,+,+,+,+,-,+,+
I214,s177270,-,-,-,-,-,+,-,+,-,+,+,-,+,-,-,-,+,+,+,-,+,+,-
I214,s4218462,+,-,-,-,-,-,-,-,+,-,+,+,+,+,-,-,+,-,+,+,+,+,-
I214,s6266100,+,-,+,+,+,+,+,+,-,-,+,+,+,-,-,+,+,+,+,-,+,-,-
I214,s3448570,-,+,+,-,+,-,-,+,-,-,+,+,+,+,-,+,+,+,+,+,-,+,-
I214,s7823359,+,+,+,-,+,+,+,-,+,-,+,+,+,+,+,+,+,+,+,+,+,+,+
I214,s228718,-,-,-,-,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,+,+,+,-
I214,s4202259,+,-,-,-,-,-,-,-,-,-,+,+,+,+,+,-,-,-,+,-,-,+,+
I214,s8297594,+,+,+,+,+,+,-,+,-,-,+,+,+,-,-,-,+,+,+,+,-,+,-
I214,s3431935,-,+,+,-,+,-,-,-,+,-,+,+,+,-,+,+,+,+,+,+,+,+,+
I214,s24315,-,-,-,-,-,-,-,-,+,-,+,+,+,+,-,+,+,+,+,+,-,+,+
I214,s3465050,-,+,+,-,+,-,-,+,+,-,+,+,+,+,+,-,+,-,+,+,-,+,-
I214,s7314744,+,+,-,+,+,+,+,+,-,-,+,+,+,-,+,-,-,+,+,+,-,-,-
I214,s2497882,-,+,-,-,+,+,-,-,-,-,+,+,+,-,+,-,+,-,+,+,-,+,-
I214,s6815254,+,+,-,-,+,+,+,+,+,+,+,+,+,+,-,-,-,-,+,-,+,+,-
I214,s224698,-,-,-,-,-,+,+,-,+,+,-,+,+,-,+,+,-,+,+,+,-,+,-
I214,s3366358,-,+,+,-,-,+,+,-,+,-,+,+,+,-,+,+,+,-,+,-,+,+,-
I214,s4464254,+,-,-,-,+,-,-,-,-,-,+,+,+,+,-,-,+,+,+,+,+,+,-
I214,s3890754,-,+,+,+,-,+,+,-,+,-,+,+,+,+,-,-,+,-,-,-,-,+,-
I214,s5668214,+,-,+,-,+,+,-,-,+,+,+,+,+,-,+,-,+,+,+,-,+,+,-
I214,s6413558,+,+,-,-,-,-,+,+,+,-,+,+,+,-,-,+,+,+,+,-,+,+,-
I214,s5398518,+,-,+,-,-,+,-,-,+,-,+,+,+,+,+,+,+,+,+,-,+,+,-
I214,s4611914,+,-,-,-,+,+,-,-,+,-,+,+,+,+,+,-,+,-,-,+,-,+,-
I214,s4545918,+,-,-,-,+,-,+,-,+,-,+,+,+,-,+,-,+,+,+,+,+,+,-
I214,s6707278,+,+,-,-,+,+,-,-,+,-,+,+,-,-,-,-,+,-,-,+,+,+,-
I214,s6299602,+,+,-,-,-,-,-,-,-,-,+,+,+,+,+,+,+,-,+,-,-,+,-
I214,s6446846,+,+,-,-,-,+,-,-,+,-,+,+,+,+,-,+,+,+,+,+,+,+,-
I214,s5069950,+,-,-,+,+,-,+,-,+,-,+,+,+,-,-,-,+,+,+,+,+,+,-
I214,s7100924,+,+,-,+,+,-,-,-,+,-,+,+,-,-,+,+,+,+,+,+,+,-,-
I214,s6708314,+,+,-,-,+,+,-,-,+,-,+,+,+,-,-,-,+,-,+,+,-,+,-
I214,s6577790,+,+,-,-,+,-,-,-,+,-,+,+,+,+,-,-,+,+,+,+,+,+,-
I214,s6511734,+,+,-,-,-,+,+,-,+,-,+,+,+,-,-,-,+,+,+,-,+,+,-
I214,s5512574,+,-,+,-,+,-,-,-,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-
I214,s3464319,-,+,+,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,+,+,+
I214,s4512890,+,-,-,-,+,-,-,+,+,-,+,+,+,-,-,-,+,+,+,+,-,+,-
I214,s7494686,+,+,+,-,-,+,-,-,+,-,+,+,+,-,-,-,-,-,+,+,+,+,-
I214,s2381935,-,+,-,-,+,-,-,-,+,-,+,+,-,-,-,-,+,+,-,+,+,+,+
I215,s5831310,+,-,+,+,-,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+,+,-
I215,s8313100,+,+,+,+,+,+,-,+,+,-,+,+,-,-,+,-,-,-,-,+,+,-,-
I215,s702612,-,-,-,+,-,+,-,+,-,+,+,+,-,-,-,+,-,-,+,-,+,-,-
I215,s8174221,+,+,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,-,-,+,+,-,+
I215,s1579534,-,-,+,+,-,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-
I215,s7625344,+,+,+,-,+,-,-,-,+,-,+,+,-,+,-,+,-,-,-,-,-,-,-
I215,s4340252,+,-,-,-,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,+,+,-,-
I215,s8133134,+,+,+,+,+,-,-,-,-,-,+,+,-,+,-,-,-,-,-,+,+,+,-
I215,s7133708,+,+,-,+,+,-,-,+,+,-,+,+,-,+,-,-,-,-,-,+,+,-,-
I215,s8190604,+,+,+,+,+,-,-,+,+,+,+,+,-,+,-,+,-,-,-,+,+,-,-
I215,s7944836,+,+,+,+,-,-,+,-,-,+,+,+,-,+,-,+,-,-,-,-,+,-,-
I215,s2645007,-,+,-,+,-,-,-,-,+,-,+,+,+,-,-,-,-,-,-,+,+,+,+
I215,s3275400,-,+,+,-,-,-,+,+,+,+,+,+,-,+,-,+,-,-,-,+,-,-,-
I215,s6600972,+,+,-,-,+,-,-,+,-,+,+,+,-,-,+,-,-,-,-,+,+,-,-
I215,s7526556,+,+,+,-,-,+,-,+,+,-,+,+,-,-,-,+,-,-,+,+,+,-,-
I215,s7634718,+,+,+,-,+,-,-,-,+,+,+,+,+,+,+,-,-,-,+,+,+,+,-
I215,s8174212,+,+,+,+,+,-,-,+,-,+,+,+,-,+,-,+,-,-,-,-,+,-,-
I215,s2373660,-,+,-,-,+,-,-,-,-,+,+,+,-,-,-,-,-,-,+,+,+,-,-
I215,s6437020,+,+,-,-,-,+,-,-,-,+,+,+,-,-,-,+,-,-,+,+,+,-,-
I215,s7059726,+,+,-,+,-,+,+,+,-,+,+,+,-,-,+,-,-,-,-,+,+,+,-
I215,s7903324,+,+,+,+,-,-,-,+,-,-,+,+,-,-,-,-,+,-,+,+,+,-,-
I215,s6051852,+,-,+,+,+,-,-,-,+,-,+,+,-,-,-,-,-,-,-,+,+,-,-
I215,s4848140,+,-,-,+,-,-,+,+,+,+,+,+,-,+,-,-,-,-,-,+,+,-,-
I215,s8206344,+,+,+,+,+,-,+,-,-,+,+,+,-,-,-,-,-,-,-,+,-,-,-
I215,s7944780,+,+,+,+,-,-,+,-,-,+,+,+,-,+,-,-,+,-,-,+,+,-,-
I215,s7191198,+,+,-,+,+,-,+,+,-,+,+,+,-,+,-,+,-,-,+,+,+,+,-
I215,s7117518,+,+,-,+,+,-,-,+,-,-,+,+,-,+,-,+,+,-,-,+,+,+,-
I215,s6176268,+,-,+,+,+,+,-,-,-,+,+,+,+,+,-,-,-,-,-,+,+,-,-
I215,s6298509,+,+,-,-,-,-,-,-,-,-,+,+,-,+,+,+,-,-,-,+,+,-,+
I215,s3176461,-,+,+,-,-,-,-,-,+,+,+,+,-,-,-,-,-,-,-,+,+,-,+
I215,s8322206,+,+,+,+,+,+,-,+,+,+,+,+,+,-,-,+,-,-,+,+,+,+,-
I215,s1079449,-,-,+,-,-,-,-,-,+,+,+,+,-,-,-,+,-,-,+,+,-,-,+
I215,s2758668,-,+,-,+,-,+,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-
I215,s2767382,-,+,-,+,-,+,-,-,-,+,+,+,-,+,-,-,-,-,+,-,+,+,-
I215,s3193548,-,+,+,-,-,-,-,+,-,+,+,+,-,+,-,+,+,-,-,+,+,-,-
I215,s7887604,+,+,+,+,-,-,-,-,+,-,+,+,-,+,-,+,+,+,+,-,+,-,-
I215,s1711774,-,-,+,+,-,+,-,-,-,-,+,+,+,+,-,+,-,-,+,+,+,+,-
I216,s7601730,+,+,+,-,-,+,+,+,+,+,+,+,+,+,-,-,+,-,-,-,-,+,-
I216,s3390058,-,+,+,-,-,+,+,+,-,+,+,+,-,+,-,-,+,+,-,+,-,+,-
I216,s6815467,+,+,-,-,+,+,+,+,+,+,+,+,+,+,-,+,+,+,-,+,-,+,+
I216,s6503083,+,+,-,-,-,+,+,-,-,+,+,+,-,+,-,+,-,+,-,+,-,+,+
I216,s2357801,-,+,-,-,-,+,+,+,+,+,+,+,-,+,-,-,-,+,-,+,-,-,+
I216,s3365474,-,+,+,-,-,+,+,-,+,-,+,+,-,+,-,-,+,+,-,-,-,+,-
I216,s7568363,+,+,+,-,-,+,+,-,+,+,+,+,-,+,+,+,+,+,-,+,-,+,+
I216,s6478939,+,+,-,-,-,+,-,+,+,-,+,+,+,-,-,-,+,-,+,+,-,+,+
I216,s2579042,-,+,-,-,+,+,+,-,+,-,+,+,-,+,-,-,+,+,-,-,-,+,-
I216,s2354794,-,+,-,-,-,+,+,+,+,+,-,+,+,+,-,-,+,+,-,+,-,+,-
I216,s2353863,-,+,-,-,-,+,+,+,+,+,-,+,-,+,-,+,+,-,-,-,+,+,+
I216,s3407690,-,+,+,-,-,+,+,+,+,+,+,+,+,+,+,-,+,-,-,+,-,+,-
I216,s3370851,-,+,+,-,-,+,+,-,+,+,-,+,+,+,+,-,+,+,-,-,-,+,+
I216,s3391459,-,+,+,-,-,+,+,+,-,+,+,+,+,+,+,+,+,+,-,-,-,+,+
I216,s2356075,-,+,-,-,-,+,+,+,+,+,+,-,-,+,+,-,+,+,-,+,-,+,+
I216,s3357327,-,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,-,-,-,+,+,+,+
I216,s2326251,-,+,-,-,-,+,+,-,+,+,+,+,+,+,-,+,+,+,-,+,-,+,+
I216,s2307817,-,+,-,-,-,+,+,-,-,+,+,-,+,+,-,+,+,+,-,+,-,-,+
I216,s3372011,-,+,+,-,-,+,+,-,+,+,+,-,-,+,+,+,+,+,-,+,-,+,+
I216,s3374571,-,+,+,-,-,+,+,-,+,+,+,+,+,-,+,+,+,+,-,+,-,+,+
I216,s3357475,-,+,+,-,-,+,+,-,-,+,+,+,-,+,+,-,-,+,-,-,-,+,+
I216,s7568115,+,+,+,-,-,+,+,-,+,+,+,+,-,+,-,+,+,+,+,-,-,+,+
I216,s6500579,+,+,-,-,-,+,+,-,-,+,+,-,-,-,-,+,+,+,-,-,-,+,+
I216,s3386337,-,+,+,-,-,+,+,+,-,+,-,+,-,+,+,+,+,+,-,-,-,-,+
I216,s3658217,-,+,+,-,+,+,+,+,+,-,+,-,-,-,+,+,+,+,-,+,-,-,+
I216,s1293931,-,-,+,-,-,+,+,+,-,+,+,+,+,+,-,-,+,+,-,+,-,+,+
I216,s3357355,-,+,+,-,-,+,+,-,-,+,+,+,-,+,-,+,-,+,-,+,-,+,+
I216,s2882147,-,+,-,+,-,+,+,+,+,+,+,+,-,+,-,-,+,+,-,-,-,+,+
I216,s3391147,-,+,+,-,-,+,+,+,-,+,+,+,+,+,-,+,-,+,-,+,-,+,+
I216,s3387339,-,+,+,-,-,+,+,+,-,+,-,+,+,+,+,+,+,-,-,+,-,+,+
I216,s3373770,-,+,+,-,-,+,+,-,+,+,+,+,-,+,-,+,+,-,-,+,-,+,-
I216,s2308682,-,+,-,-,-,+,+,-,-,+,+,+,-,+,-,-,+,-,-,+,-,+,-
I216,s3898019,-,+,+,+,-,+,+,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,+
I216,s3400423,-,+,+,-,-,+,+,+,+,+,-,-,-,+,-,+,+,+,-,-,+,+,+
I216,s3373602,-,+,+,-,-,+,+,-,+,+,+,+,-,+,-,-,-,+,-,-,-,+,-
I216,s3406536,-,+,+,-,-,+,+,+,+,+,+,+,-,+,-,+,+,-,-,+,-,-,-
I216,s3914411,-,+,+,+,-,+,+,+,-,+,+,+,-,+,-,+,-,+,-,+,-,+,+
I217,s2009316,-,-,+,+,+,+,-,+,-,+,-,+,-,-,-,+,+,+,-,-,+,-,-
I217,s3976224,-,+,+,+,+,-,-,+,-,+,-,+,+,-,-,-,-,+,-,-,-,-,-
I217,s5081184,+,-,-,+,+,-,+,+,-,-,-,+,-,-,-,-,+,+,-,-,-,-,-
I217,s4107297,-,+,+,+,+,+,-,+,-,+,-,+,+,-,-,-,-,+,-,-,-,-,+
I217,s8302184,+,+,+,+,+,+,-,+,-,+,-,+,+,+,-,-,+,+,-,+,-,-,-
I217,s1542257,-,-,+,-,+,+,+,+,-,-,-,+,-,-,-,-,+,+,+,-,-,-,+
I217,s3075193,-,+,-,+,+,+,-,+,+,+,-,+,+,-,-,-,+,+,+,+,-,-,+
I217,s7265395,+,+,-,+,+,+,-,+,+,-,+,+,+,-,-,-,+,+,+,-,-,+,+
I217,s2525813,-,+,-,-,+,+,-,+,-,-,-,+,-,+,-,-,+,+,+,-,+,-,+
I217,s8137261,+,+,+,+,+,-,-,-,-,+,-,+,-,+,-,-,-,+,-,+,+,-,+
I217,s6851616,+,+,-,+,-,-,-,+,-,-,-,+,+,-,-,-,-,+,-,-,-,-,-
I217,s3026476,-,+,-,+,+,+,-,-,-,+,-,+,+,+,-,-,-,+,-,+,+,-,-
I217,s30773,-,-,-,-,-,-,-,-,+,+,+,+,-,-,-,-,-,+,+,-,+,-,+
I217,s3059296,-,+,-,+,+,+,-,+,-,+,-,+,+,+,-,-,+,+,-,-,-,-,-
I217,s896040,-,-,-,+,+,-,+,+,-,+,-,+,+,-,-,-,-,+,-,+,-,-,-
I217,s4505705,+,-,-,-,+,-,-,+,+,-,-,-,-,-,-,-,+,+,-,+,-,-,+
I217,s3570787,-,+,+,-,+,+,-,-,+,+,+,+,+,-,-,-,+,+,-,-,-,+,+
I217,s2575396,-,+,-,-,+,+,+,-,+,-,-,+,+,-,-,-,-,+,-,-,+,-,-
I217,s6596640,+,+,-,-,+,-,-,+,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-
I217,s5021232,+,-,-,+,+,-,-,+,-,-,+,+,+,+,-,-,-,+,+,-,-,-,-
I217,s2546789,-,+,-,-,+,+,-,+,+,-,+,+,+,-,-,-,+,+,-,-,+,-,+
I217,s3049577,-,+,-,+,+,+,-,+,-,-,-,+,-,-,-,-,+,+,-,+,-,-,+
I217,s2469429,-,+,-,-,+,-,+,+,-,+,-,+,+,+,-,-,-,+,+,-,+,-,+
I217,s7264288,+,+,-,+,+,+,-,+,+,-,+,+,-,-,-,-,-,+,-,-,-,-,-
I217,s4123888,-,+,+,+,+,+,-,+,+,+,-,+,+,-,-,+,+,+,+,-,-,-,-
I217,s7252073,+,+,-,+,+,+,-,+,-,+,-,+,-,-,-,-,+,+,-,+,-,-,+
I217,s3941499,-,+,+,+,+,-,-,-,-,+,-,-,+,-,-,-,+,+,+,+,-,+,+
I217,s3030640,-,+,-,+,+,+,-,-,-,+,+,+,+,+,-,-,+,+,+,-,-,-,-
