language,label,anterior,labial,back,high,ATR,lateral,distributed,LONG,spread,low,syllabic,continuant,nasal,sonorant,coronal,tense,constr,vocalic,strident,EXTRA,consonantal,voice,round
I461,s198020,-,-,-,-,-,+,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I461,s4849814,+,-,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I461,s1638790,-,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I461,s721156,-,-,-,+,-,+,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I462,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I462,s589974,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I462,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I462,s4260102,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I462,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I462,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I462,s4194438,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I462,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I462,s6291588,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I462,s196998,-,-,-,-,-,+,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I462,s4194693,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I462,s6422788,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I462,s2621846,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I462,s6881414,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I462,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I462,s4800772,+,-,-,+,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I463,s1115527,-,-,+,-,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,+,+
I463,s198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I463,s4194758,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I463,s590086,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I463,s3211396,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I463,s4784518,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I463,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I463,s4195604,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,+,-,-
I463,s6881542,+,+,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I463,s65735,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,+
I463,s1114500,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I463,s4194326,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I463,s7405700,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I463,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I463,s4260118,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,+,-
I463,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I464,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I464,s6291844,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I464,s1048838,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I464,s590084,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I464,s5243270,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I464,s6356996,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I464,s589959,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I464,s4260246,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I464,s541076,-,-,-,+,-,-,-,-,+,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I464,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I464,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I464,s5259652,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I464,s590022,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I464,s6357252,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I464,s1048646,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I464,s260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I465,s524694,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I465,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I465,s1048708,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I465,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I465,s134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I465,s65686,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I465,s1081478,-,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I465,s7929988,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I465,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I465,s6946966,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I465,s7341254,+,+,+,-,-,-,-,-,-,-,-,-,+,-,-,+,+,-,-,-,+,+,-
I465,s4260244,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I465,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I465,s4784517,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I465,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I465,s340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,+,-,+,-,-
I466,s4194756,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I466,s6291846,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I466,s6881428,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I466,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I466,s1114502,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I466,s7340228,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I466,s5767300,+,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I466,s4784532,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I466,s4194710,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I466,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I466,s4194436,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I466,s589893,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+
I466,s2687382,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I466,s7929988,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I466,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I466,s524676,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I467,s1638548,-,-,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I467,s5832708,+,-,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I467,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I467,s2097428,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I467,s590214,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I467,s65540,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I467,s6373766,+,+,-,-,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I467,s2097158,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I467,s2687044,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,-
I467,s2621828,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I467,s5783557,+,-,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+
I467,s5931396,+,-,+,+,-,+,-,+,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I467,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I467,s1573012,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I467,s1048596,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I467,s5308548,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I468,s4719046,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,+,-,-,-,+,+,-
I468,s721028,-,-,-,+,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I468,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I468,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I468,s5243142,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I468,s5833860,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I468,s5308678,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I468,s590214,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I468,s1114502,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I468,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I468,s4194308,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I468,s6816134,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I468,s4210694,+,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I468,s4211076,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I468,s1573892,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-
I468,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I469,s2637972,-,+,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I469,s6816134,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I469,s4785158,+,-,-,+,-,-,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-
I469,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I469,s2687174,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,+,-
I469,s4260996,+,-,-,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I469,s5308422,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I469,s4718980,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I469,s5767444,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I469,s589828,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I469,s2097286,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I469,s4718852,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I469,s3735700,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I469,s131076,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I469,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I469,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I474,s6946820,+,+,-,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I474,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s3211270,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I474,s5243012,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s4260230,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I474,s4194708,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I474,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I474,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s6357380,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I474,s4784262,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I474,s5243268,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I474,s5243140,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I474,s5849220,+,-,+,+,-,-,+,-,+,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I474,s5833094,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I474,s3736964,-,+,+,+,-,-,+,-,-,-,-,-,+,-,+,+,-,-,-,-,+,-,-
I474,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s4784516,+,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I475,s2097348,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I475,s2163078,-,+,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I475,s589958,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I475,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s4260292,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I475,s2113540,-,+,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I475,s1655172,-,-,+,+,-,-,+,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I475,s524420,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s6291588,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I475,s5439622,+,-,+,-,-,+,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I475,s590212,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I475,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I475,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I475,s2097287,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I475,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I476,s1114244,-,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I476,s7406020,+,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I476,s6816004,+,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I476,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I476,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I476,s7864452,+,+,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I476,s6291590,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I476,s1115270,-,-,+,-,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I476,s5243030,+,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I476,s5767428,+,-,+,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I476,s4735110,+,-,-,+,-,-,-,-,+,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I476,s4850054,+,-,-,+,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I476,s3211268,-,+,+,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I476,s524612,-,-,-,+,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-,-,+,-,-
I476,s3735558,-,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I476,s5308631,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,+,-,+,+,+
I476,s65926,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I477,s4194692,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s5308564,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I477,s1130758,-,-,+,-,-,-,+,-,+,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I477,s4194310,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I477,s4260228,+,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s3211652,-,+,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s1114500,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s6291844,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I477,s5308806,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I477,s589956,-,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I477,s6291591,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I477,s524292,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I477,s590100,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I477,s1639558,-,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,+,-
I477,s4792773,+,-,-,+,-,-,+,-,-,+,-,-,-,-,+,+,+,-,-,-,+,-,+
I477,s4718982,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I477,s7929926,+,+,+,+,-,-,+,-,-,-,-,-,-,-,-,-,+,-,-,-,+,+,-
I478,s65940,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I478,s2687108,-,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s65796,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I478,s590150,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,-,+,-,-,-,+,+,-
I478,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I478,s2097542,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I478,s6815876,+,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s2162820,-,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s1572996,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I478,s5308676,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,-,-,+,-,-
I478,s6357012,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I478,s524422,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I478,s4194694,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I478,s5243142,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I478,s6357125,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I478,s6291845,+,+,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,+
I478,s4718614,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,+,-
I481,s4784132,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I481,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I481,s4718724,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I481,s4718998,+,-,-,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I481,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I481,s4259974,+,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I481,s1114502,-,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,+,-
I481,s2621702,-,+,-,+,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I481,s6357127,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,+
I481,s16772,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I481,s7405702,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I481,s4325396,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,+,-,+,-,-
I481,s6881412,+,+,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I481,s4718742,+,-,-,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I481,s5308550,+,-,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,+,-
I481,s65542,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I481,s5243286,+,-,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,+,-
I481,s2097302,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,+,-
I482,s65669,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,+
I482,s7405700,+,+,+,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s1573012,-,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,-,-,+,-,+,-,-
I482,s4194566,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-
I482,s65924,-,-,-,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I482,s4784260,+,-,-,+,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s5833860,+,-,+,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,-,-,+,-,-
I482,s6357124,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s1573252,-,-,+,+,-,-,-,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I482,s2687428,-,+,-,+,-,-,+,-,-,-,-,-,-,-,+,+,+,-,-,-,+,-,-
I482,s65668,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s5308804,+,-,+,-,-,-,+,-,-,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I482,s6291462,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I482,s590228,-,-,-,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I482,s4727958,+,-,-,+,-,-,-,-,-,+,-,-,+,-,-,+,-,-,+,-,+,+,-
I482,s3670020,-,+,+,+,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-
I482,s132,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+,-,-,-,-,+,-,-
I482,s3146132,-,+,+,-,-,-,-,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
I483,s65732,-,-,-,-,-,-,+,-,-,-,-,-,-,-,-,+,+,-,-,-,+,-,-
I483,s6356998,+,+,-,-,-,-,+,-,-,-,-,-,-,-,-,-,-,-,-,-,+,+,-
I483,s6308228,+,+,-,-,-,-,-,-,+,-,-,-,-,-,+,+,-,-,-,-,+,-,-
I483,s6357268,+,+,-,-,-,-,+,-,-,-,-,-,-,-,+,-,-,-,+,-,+,-,-
I483,s5833108,+,-,+,+,-,-,+,-,-,-,-,-,-,-,+,+,-,-,+,-,+,-,-
